"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
126,691.250854492188,285.929107666016,678.648193359375,261.206604003906,664.180236816406,230.873474121094,921.248291015625,265.95458984375,NA
127,691.631958007812,287.884582519531,680.722717285156,265.167724609375,664.717224121094,233.281845092773,922.388366699219,269.1181640625,NA
128,692.785400390625,291.09228515625,680.96337890625,267.788452148438,665.216369628906,235.273330688477,922.355407714844,270.331878662109,NA
129,693.510620117188,293.623687744141,681.686218261719,270.068023681641,666.429260253906,239.125473022461,922.719482421875,272.016235351562,NA
130,694.615173339844,294.635498046875,682.447265625,273.002868652344,668.079833984375,241.996353149414,922.718872070312,273.341430664062,NA
131,695.70751953125,297.442138671875,684.13818359375,275.078979492188,669.395202636719,244.636459350586,922.710266113281,275.474914550781,NA
132,697.146057128906,299.550689697266,685.26953125,277.849029541016,671.349853515625,249.015701293945,922.575927734375,277.107666015625,NA
133,698.76171875,301.176727294922,685.899108886719,280.522277832031,671.574035644531,251.325759887695,922.603515625,278.214965820312,NA
134,699.600891113281,300.253265380859,685.811584472656,283.722106933594,673.4208984375,254.800521850586,922.554138183594,279.379730224609,NA
135,706.675354003906,295.475921630859,682.783386230469,284.702819824219,672.055541992188,254.875549316406,922.230041503906,279.961639404297,NA
136,707.2978515625,285.024047851562,682.146911621094,286.868591308594,670.003112792969,266.907135009766,920.57421875,283.247406005859,NA
137,707.304016113281,272.858947753906,690.202087402344,285.954742431641,666.450744628906,282.570190429688,917.251770019531,284.405609130859,NA
138,707.008178710938,268.945526123047,691.432067871094,285.120086669922,663.404418945312,288.625305175781,915.620178222656,283.019195556641,NA
139,709.572204589844,264.241027832031,692.149963378906,282.293823242188,664.191101074219,292.598327636719,914.1708984375,281.398590087891,NA
140,711.715881347656,260.395843505859,691.651611328125,280.291717529297,664.177124023438,294.932464599609,912.563110351562,280.084930419922,NA
141,713.475891113281,257.259735107422,693.417175292969,278.421356201172,665.606506347656,295.883361816406,911.885070800781,278.811676025391,NA
142,713.603576660156,256.531066894531,694.835205078125,275.046020507812,670.605224609375,296.466949462891,910.970275878906,278.256072998047,NA
143,713.763122558594,253.791641235352,694.608276367188,273.246154785156,670.910888671875,296.573669433594,909.846374511719,276.947570800781,NA
144,714.694519042969,252.115051269531,695.544372558594,269.796905517578,672.383911132812,294.174346923828,909.092651367188,275.061737060547,NA
145,715.914916992188,249.948822021484,697.410522460938,266.835968017578,673.325866699219,289.845794677734,907.897033691406,272.651977539062,NA
146,717.274291992188,248.470855712891,698.791748046875,265.486145019531,673.78515625,287.317962646484,907.228576660156,271.226806640625,NA
147,718.203735351562,246.211547851562,699.750549316406,263.694519042969,674.941711425781,285.010162353516,906.196655273438,269.802215576172,NA
148,719.12841796875,244.323883056641,701.095825195312,261.478179931641,675.893249511719,281.687316894531,905.223937988281,268.387451171875,NA
149,720.153869628906,243.467224121094,701.372619628906,260.035766601562,676.248718261719,280.6806640625,903.792053222656,266.974670410156,NA
150,717.849975585938,240.163238525391,701.894714355469,259.861602783203,676.425537109375,279.518829345703,903.327880859375,265.40966796875,NA
151,713.611755371094,238.010360717773,704.833190917969,260.489410400391,679.518920898438,275.558319091797,901.745971679688,262.132019042969,NA
152,703.142639160156,233.552322387695,709.317321777344,254.761215209961,688.571105957031,276.238555908203,900.367919921875,260.638244628906,NA
153,694.835815429688,228.136413574219,707.470947265625,247.707641601562,700.173461914062,276.363647460938,899.288452148438,260.326477050781,NA
154,691.038696289062,222.776000976562,704.634216308594,244.1181640625,707.164733886719,273.717376708984,898.240234375,258.656585693359,NA
155,688.19873046875,220.514541625977,702.480895996094,241.890502929688,710.914855957031,271.086364746094,897.449279785156,254.639907836914,NA
156,685.6201171875,216.511749267578,697.789855957031,239.435134887695,711.27490234375,268.307495117188,897.120910644531,250.259658813477,NA
157,681.033874511719,211.455139160156,695.636352539062,233.977111816406,708.220581054688,265.4052734375,897.262939453125,247.232070922852,NA
158,679.720092773438,207.126190185547,693.936767578125,230.783386230469,705.789978027344,261.622589111328,897.633239746094,244.665512084961,NA
159,676.725158691406,205.782135009766,692.357238769531,226.391708374023,702.308776855469,257.828186035156,898.231262207031,242.551498413086,NA
160,665.354125976562,209.534286499023,691.828552246094,220.88313293457,698.335144042969,251.976119995117,898.445129394531,241.276809692383,NA
161,656.709106445312,217.535278320312,684.951416015625,215.611892700195,701.913330078125,240.0458984375,898.611572265625,238.074157714844,NA
162,649.509643554688,220.035263061523,676.045104980469,214.794738769531,701.948852539062,224.582580566406,899.870239257812,234.595916748047,NA
163,641.964233398438,220.839736938477,669.782958984375,216.441146850586,697.376037597656,219.139373779297,901.202270507812,233.125915527344,NA
164,635.20751953125,221.995422363281,661.857971191406,216.943252563477,691.235107421875,218.205078125,901.769775390625,235.293411254883,NA
165,628.285400390625,222.393981933594,655.480285644531,218.26579284668,683.24169921875,218.198013305664,903.212341308594,235.889846801758,NA
166,622.782104492188,223.694198608398,650.535461425781,218.854537963867,680.3955078125,218.055450439453,903.90576171875,236.070953369141,NA
167,618.746337890625,224.983749389648,645.145324707031,219.518600463867,675.029846191406,219.476577758789,904.244262695312,236.862091064453,NA
168,613.818115234375,224.235488891602,641.429138183594,220.663177490234,670.919677734375,219.721755981445,904.531982421875,237.433639526367,NA
169,608.641174316406,225.157821655273,636.758850097656,221.585418701172,667.761352539062,220.308135986328,905.659362792969,238.033493041992,NA
170,606.014465332031,226.189834594727,633.953674316406,221.245697021484,666.954406738281,220.844650268555,907.070190429688,239.068695068359,NA
171,602.627868652344,226.669082641602,629.701293945312,221.782623291016,663.478820800781,221.854095458984,907.159362792969,238.973770141602,NA
172,598.328491210938,226.661560058594,625.964050292969,222.000350952148,660.247680664062,223.351440429688,907.666748046875,239.273864746094,NA
173,595.463989257812,227.616180419922,623.677673339844,222.384201049805,656.077270507812,224.224990844727,908.4736328125,239.943283081055,NA
174,591.612609863281,228.347061157227,620.990173339844,222.735748291016,652.14013671875,222.636367797852,909.27197265625,240.899658203125,NA
175,590.222473144531,229.5439453125,618.787658691406,224.222106933594,649.236328125,222.478271484375,909.799194335938,241.714950561523,NA
176,586.947021484375,228.517532348633,615.573303222656,225.325393676758,648.369262695312,222.247100830078,909.78857421875,240.797607421875,NA
177,584.13330078125,229.428512573242,611.800720214844,225.192092895508,646.1689453125,223.898956298828,909.765991210938,240.62109375,NA
178,583.310729980469,233.910797119141,606.839965820312,222.855194091797,636.104187011719,227.076965332031,911.317687988281,243.251739501953,NA
179,579.462280273438,241.801116943359,600.996765136719,225.390991210938,632.710632324219,226.778610229492,911.671997070312,245.173309326172,NA
180,575.066467285156,247.151947021484,597.027404785156,230.449600219727,625.462341308594,220.098602294922,912.696655273438,246.88508605957,NA
181,572.905395507812,250.364898681641,593.575805664062,234.848098754883,618.502258300781,217.513107299805,913.799377441406,249.856582641602,NA
182,572.881713867188,250.366973876953,593.499816894531,234.915893554688,618.286071777344,217.526123046875,913.830688476562,249.863021850586,NA
183,566.756958007812,254.127334594727,589.207458496094,239.290390014648,613.984680175781,220.079635620117,914.86376953125,252.547775268555,NA
184,558.018310546875,262.361511230469,580.756469726562,245.810333251953,604.727294921875,231.296157836914,917.799133300781,257.562530517578,NA
185,556.714050292969,265.208374023438,576.730407714844,248.408737182617,604.146362304688,233.146469116211,919.070190429688,259.597717285156,NA
186,553.232177734375,267.663452148438,574.236633300781,250.277236938477,601.989013671875,233.978179931641,920.08544921875,260.751617431641,NA
187,551.158203125,269.799560546875,572.409973144531,254.155838012695,598.405090332031,235.744888305664,920.887573242188,262.060882568359,NA
188,548.105346679688,271.989501953125,569.20849609375,256.921844482422,593.646728515625,239.113571166992,921.954956054688,263.564971923828,NA
189,545.761840820312,274.428466796875,568.549682617188,257.79736328125,592.442749023438,240.041275024414,922.1494140625,266.009033203125,NA
190,543.5908203125,276.197967529297,567.172729492188,259.395538330078,592.215270996094,240.308395385742,923.170837402344,267.286560058594,NA
191,543.434326171875,278.652160644531,565.166259765625,260.545837402344,593.566162109375,240.375350952148,924.262084960938,269.673065185547,NA
192,551.78857421875,282.450592041016,559.206604003906,261.544067382812,586.112548828125,247.157455444336,926.00830078125,273.197418212891,NA
193,562.167907714844,288.745971679688,555.255126953125,266.565124511719,576.316833496094,247.668502807617,927.852233886719,275.799560546875,NA
194,568.953796386719,293.265075683594,557.776245117188,273.755310058594,561.782653808594,247.656341552734,929.106506347656,276.473968505859,NA
195,571.830322265625,296.010986328125,560.614440917969,276.257415771484,556.740905761719,249.42448425293,931.62158203125,278.937103271484,NA
196,576.813110351562,301.890258789062,562.90087890625,280.649353027344,551.742248535156,255.257186889648,933.585632324219,282.940765380859,NA
197,579.520263671875,307.129516601562,566.168823242188,285.562652587891,552.803833007812,258.292114257812,935.187927246094,286.554809570312,NA
198,582.174926757812,310.748718261719,568.371459960938,290.024719238281,555.152587890625,262.08349609375,936.643615722656,287.964782714844,NA
199,585.871520996094,313.662200927734,571.472717285156,293.564025878906,556.923095703125,261.761199951172,937.858581542969,290.643432617188,"NT"
200,589.753845214844,313.863067626953,573.422668457031,299.165161132812,561.868896484375,270.473388671875,938.883728027344,293.048065185547,"NT"
201,598.0634765625,314.071350097656,575.145324707031,301.976501464844,562.570922851562,277.222900390625,940.174682617188,295.377655029297,"NT"
202,603.852172851562,316.629089355469,580.297058105469,304.744689941406,560.557434082031,281.380310058594,941.529296875,299.644439697266,"NT"
203,610.159301757812,319.619689941406,585.702087402344,308.623626708984,563.041137695312,291.689270019531,944.189331054688,302.027008056641,"NT"
204,616.724487304688,319.872955322266,589.664123535156,310.47705078125,563.548645019531,292.990112304688,945.337707519531,303.502380371094,"NT"
205,618.384643554688,319.702117919922,591.939453125,313.119445800781,566.224670410156,296.120208740234,946.765319824219,304.055267333984,"NT"
206,624.187683105469,321.122863769531,595.716857910156,312.628784179688,567.853088378906,298.185577392578,947.794860839844,305.603515625,"NT"
207,624.187744140625,321.123626708984,595.718933105469,312.630065917969,567.842224121094,298.185150146484,947.776794433594,305.587371826172,"NT"
208,633.104614257812,321.9794921875,603.923278808594,316.219360351562,571.739440917969,303.138336181641,947.350769042969,308.136566162109,"NT"
209,634.695861816406,321.55029296875,607.558471679688,316.547424316406,575.799621582031,306.176391601562,946.723815917969,309.458190917969,"NT"
210,639.478088378906,322.862701416016,612.131530761719,317.904693603516,575.8251953125,306.959503173828,945.913696289062,310.112060546875,"NT"
211,642.002319335938,323.448822021484,614.094970703125,318.107421875,577.558532714844,308.213989257812,945.530395507812,310.728118896484,"NT"
212,646.79736328125,323.613159179688,617.86181640625,318.282928466797,580.295043945312,308.971405029297,945.668762207031,311.152740478516,"NT"
213,648.663024902344,321.729156494141,619.246643066406,319.087066650391,587.797180175781,309.570068359375,945.589294433594,311.101867675781,"NT"
214,649.213500976562,313.84765625,624.758178710938,320.671875,597.597778320312,311.267150878906,942.888366699219,309.869110107422,"NT"
215,650.980590820312,305.947143554688,631.643249511719,321.577087402344,599.655212402344,318.469512939453,941.394409179688,310.449462890625,"NT"
216,654.366882324219,303.891143798828,633.73486328125,319.53271484375,600.902526855469,324.354156494141,940.138122558594,309.706726074219,"NT"
217,657.841857910156,303.106506347656,636.274169921875,317.726501464844,602.78564453125,328.511962890625,937.558349609375,308.983520507812,"NT"
218,660.605407714844,301.203338623047,638.044311523438,315.408813476562,605.566528320312,330.100463867188,935.349731445312,308.290771484375,"NT"
219,663.902893066406,298.513519287109,641.248657226562,314.178070068359,613.87255859375,329.547821044922,933.899841308594,307.868591308594,"NT"
220,665.572509765625,297.017883300781,644.054260253906,312.748229980469,616.240112304688,329.958129882812,932.408203125,307.548217773438,"NT"
221,668.782897949219,293.622863769531,648.232299804688,311.123779296875,617.896789550781,329.410003662109,930.998168945312,307.069488525391,"NT"
222,671.344177246094,292.145294189453,649.790100097656,309.89013671875,621.365234375,328.456878662109,930.169128417969,306.405090332031,"NT"
223,673.992797851562,291.490112304688,651.83349609375,308.353973388672,623.832641601562,327.454681396484,928.922302246094,305.48193359375,"NT"
224,676.487670898438,289.877899169922,653.366821289062,307.099426269531,626.887512207031,326.404815673828,928.080383300781,304.727203369141,"NT"
225,678.848815917969,288.220336914062,655.47314453125,306.210144042969,628.9677734375,326.129730224609,927.153259277344,303.684234619141,"NT"
226,678.469421386719,286.852722167969,657.350830078125,304.071716308594,630.570556640625,325.573974609375,926.2451171875,302.142150878906,"NT"
227,679.134216308594,285.218963623047,659.03759765625,301.954498291016,631.200744628906,323.649230957031,925.505554199219,301.316131591797,"NT"
