"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
356,647.64599609375,294.411590576172,668.383728027344,287.632781982422,691.927001953125,279.698638916016,415.162933349609,290.169067382812,NA
357,645.109252929688,294.820739746094,666.57470703125,287.622467041016,691.172241210938,280.327239990234,415.437866210938,290.507568359375,NA
358,643.000549316406,295.238922119141,665.077209472656,288.128356933594,689.702026367188,280.654907226562,415.715148925781,291.216796875,NA
359,640.654357910156,296.191345214844,663.713623046875,289.046142578125,689.033996582031,281.078430175781,415.849060058594,291.605194091797,NA
360,636.584533691406,290.185180664062,660.714111328125,292.683685302734,681.600891113281,283.098175048828,417.047058105469,291.37109375,NA
361,635.330627441406,281.364593505859,652.738220214844,292.766296386719,675.886657714844,294.081237792969,418.330535888672,291.476623535156,NA
362,627.45849609375,275.727325439453,646.593383789062,288.493225097656,670.869445800781,298.246307373047,419.478363037109,290.232086181641,NA
363,615.893432617188,272.264190673828,635.437683105469,281.810607910156,658.202575683594,294.502807617188,420.805999755859,287.577850341797,NA
364,610.614685058594,270.849060058594,631.370849609375,279.227264404297,655.747436523438,291.224578857422,421.642974853516,285.235778808594,NA
365,610.588684082031,270.664947509766,631.318725585938,279.226135253906,655.710632324219,291.242858886719,421.660369873047,285.192993164062,NA
366,607.591430664062,269.977935791016,627.382995605469,277.981353759766,653.468566894531,288.583831787109,422.490203857422,283.185028076172,NA
367,604.428955078125,268.346832275391,625.238159179688,277.076110839844,651.61083984375,287.442443847656,423.631103515625,281.628753662109,NA
368,601.686584472656,267.124267578125,621.748718261719,275.824615478516,648.876892089844,286.228179931641,424.811340332031,279.533752441406,NA
369,600.038330078125,266.629058837891,619.320556640625,274.523620605469,644.000061035156,284.774139404297,425.328277587891,278.262939453125,NA
370,595.700805664062,264.288024902344,616.600463867188,273.343688964844,641.021789550781,284.430114746094,425.632934570312,277.582611083984,NA
371,593.459838867188,263.552642822266,614.718017578125,272.339782714844,639.676940917969,283.982482910156,425.912353515625,276.971832275391,NA
372,590.895080566406,263.044891357422,612.986877441406,271.611511230469,639.00244140625,283.660705566406,426.180450439453,276.438018798828,NA
373,589.354187011719,262.642852783203,610.53759765625,270.848114013672,638.237182617188,282.293426513672,426.645599365234,275.848999023438,NA
374,587.161071777344,264.356262207031,608.711669921875,270.206665039062,633.427368164062,280.707183837891,427.414611816406,276.359161376953,NA
375,580.3046875,277.904205322266,600.092407226562,268.245941162109,621.422973632812,265.663665771484,431.712341308594,276.517883300781,NA
376,577.723693847656,280.492828369141,598.056030273438,269.675598144531,618.901123046875,263.967559814453,431.712127685547,277.412139892578,NA
377,577.697082519531,280.517547607422,598.046813964844,269.695098876953,618.893371582031,263.995300292969,431.701385498047,277.391937255859,NA
378,573.076171875,282.340881347656,591.731201171875,273.671295166016,614.087768554688,264.705474853516,432.134857177734,278.679351806641,NA
379,569.391906738281,283.6669921875,587.493835449219,276.6328125,610.020324707031,265.591003417969,432.432373046875,279.557250976562,NA
380,566.685913085938,285.014617919922,584.945495605469,277.777923583984,606.021728515625,267.389526367188,433.008941650391,281.219940185547,NA
381,565.011108398438,285.302398681641,582.975891113281,277.896301269531,602.474670410156,269.191314697266,433.201599121094,282.7998046875,NA
382,563.155334472656,285.925537109375,580.892822265625,278.437530517578,600.767639160156,270.391662597656,433.469329833984,284.289916992188,NA
383,561.805480957031,286.349273681641,578.61279296875,278.733428955078,598.98974609375,272.266357421875,433.924255371094,285.728912353516,NA
384,559.376342773438,287.629974365234,576.699951171875,279.495849609375,598.733337402344,272.552154541016,435.216491699219,286.166046142578,NA
385,559.492248535156,290.061279296875,573.75,279.096649169922,595.224670410156,275.021514892578,434.871063232422,287.921447753906,NA
386,557.019165039062,305.557525634766,565.634765625,291.767700195312,576.734008789062,274.704315185547,434.949645996094,292.128295898438,NA
387,556.284973144531,313.052093505859,563.051086425781,299.322875976562,573.643127441406,281.180114746094,434.133636474609,298.558471679688,NA
388,554.428894042969,320.140686035156,562.271301269531,303.583953857422,570.213989257812,284.549713134766,433.04833984375,302.304809570312,NA
389,554.380126953125,320.042785644531,562.226440429688,303.503448486328,570.192687988281,284.509887695312,433.125915527344,302.708740234375,NA
390,554.662780761719,321.845001220703,563.697021484375,306.574371337891,570.122009277344,285.433135986328,432.220794677734,303.480651855469,NA
391,557.306579589844,324.741821289062,563.837280273438,308.559783935547,571.257141113281,288.040588378906,431.385406494141,303.812957763672,NA
392,560.875732421875,327.939788818359,563.951843261719,310.127532958984,568.759704589844,289.797241210938,430.861358642578,305.947265625,NA
393,562.351318359375,329.292602539062,566.01708984375,311.734008789062,567.5458984375,290.688262939453,430.087036132812,306.719757080078,NA
394,561.469299316406,330.176208496094,567.591186523438,313.401153564453,567.79296875,290.404083251953,427.489990234375,308.5283203125,NA
395,559.664733886719,330.960662841797,568.311706542969,317.45556640625,571.550537109375,296.343566894531,425.300079345703,311.165802001953,NA
396,558.045593261719,329.187591552734,570.141967773438,319.298461914062,573.558166503906,301.482055664062,424.573394775391,314.402404785156,NA
397,559.964111328125,326.688995361328,575.6376953125,320.592620849609,579.765197753906,306.437713623047,424.599060058594,313.409515380859,NA
398,559.803466796875,324.243469238281,576.423950195312,319.429504394531,584.545288085938,304.450805664062,424.007141113281,313.339599609375,NA
399,558.774597167969,326.440490722656,575.568786621094,319.407592773438,591.183715820312,308.767883300781,419.049255371094,315.914520263672,NA
400,557.280212402344,329.626586914062,571.019714355469,321.492889404297,583.777038574219,310.184051513672,418.459197998047,317.542266845703,NA
401,557.355529785156,329.582153320312,571.133911132812,321.390838623047,583.843017578125,310.012634277344,418.463043212891,317.441253662109,NA
402,558.245788574219,330.712768554688,572.510925292969,323.978210449219,583.782348632812,308.841247558594,417.903839111328,316.251068115234,NA
403,557.281372070312,332.782897949219,571.88818359375,326.556274414062,586.08837890625,314.643463134766,417.790557861328,319.530944824219,NA
404,558.632751464844,335.136993408203,572.4150390625,326.354949951172,588.749572753906,314.951629638672,418.514007568359,323.075286865234,NA
405,558.340454101562,343.213897705078,569.303344726562,332.512817382812,582.087036132812,318.670989990234,420.033508300781,327.647796630859,NA
406,557.588562011719,346.543212890625,569.041931152344,335.652252197266,579.4619140625,319.229949951172,421.211273193359,330.611663818359,NA
407,556.051696777344,350.9072265625,568.608276367188,338.983428955078,579.663696289062,321.44873046875,422.576385498047,334.428436279297,NA
408,555.903747558594,351.945404052734,569.550720214844,342.979644775391,582.154602050781,328.015838623047,423.849395751953,334.504180908203,NA
409,556.093322753906,353.985961914062,570.236755371094,344.779632568359,584.241333007812,329.622650146484,424.658386230469,336.147033691406,NA
410,558.004760742188,356.126556396484,572.364013671875,345.773498535156,586.896545410156,330.735443115234,425.384765625,336.835388183594,NA
411,558.883483886719,356.440948486328,573.752563476562,345.805541992188,588.264953613281,330.012481689453,425.752258300781,336.817626953125,NA
412,556.921997070312,341.279327392578,576.21435546875,348.086364746094,591.025939941406,342.202087402344,426.081665039062,336.381408691406,NA
413,556.898315429688,341.325592041016,576.284301757812,348.11767578125,590.994323730469,342.165466308594,426.104461669922,336.387573242188,NA
414,557.003479003906,335.059967041016,574.459289550781,345.320098876953,594.547119140625,347.604400634766,426.911071777344,336.160675048828,NA
415,557.939208984375,331.548248291016,572.728454589844,343.124572753906,591.82958984375,351.846343994141,427.710296630859,335.195678710938,NA
416,557.544311523438,330.524139404297,574.138366699219,341.126007080078,593.746215820312,352.802825927734,428.514892578125,334.380218505859,NA
417,557.452209472656,328.569000244141,573.590270996094,338.745971679688,592.129455566406,350.921691894531,429.517608642578,333.175140380859,NA
418,556.563293457031,327.754608154297,573.500732421875,338.919250488281,593.916931152344,346.503967285156,431.677154541016,330.756469726562,NA
419,557.298217773438,320.855377197266,570.679382324219,334.982116699219,587.371887207031,348.974487304688,432.739715576172,328.843414306641,NA
420,557.578796386719,316.908020019531,569.363525390625,330.569915771484,584.945434570312,349.368133544922,433.868377685547,327.226684570312,NA
421,555.524353027344,313.448852539062,569.618103027344,327.785980224609,584.3681640625,348.310272216797,434.850311279297,324.597991943359,NA
422,555.114990234375,308.221862792969,569.819641113281,321.734436035156,581.334655761719,341.334686279297,436.054290771484,320.63916015625,NA
423,555.179931640625,308.245483398438,569.896423339844,321.757904052734,581.38916015625,341.435668945312,436.01708984375,320.542694091797,NA
424,555.4599609375,307.862487792969,571.369445800781,321.386047363281,584.137329101562,340.861968994141,436.537506103516,318.638488769531,NA
425,556.118957519531,306.964691162109,570.514892578125,319.443176269531,584.062194824219,335.975372314453,437.061096191406,317.280822753906,NA
426,556.886840820312,304.395080566406,570.698120117188,318.168334960938,584.187316894531,335.966918945312,438.195129394531,316.69970703125,NA
427,562.245239257812,301.464172363281,568.402954101562,319.019287109375,585.751525878906,333.731231689453,439.322875976562,313.840362548828,NA
428,569.004455566406,298.880065917969,565.670837402344,313.003082275391,574.622314453125,331.599304199219,439.859436035156,312.029632568359,NA
429,572.743591308594,295.199890136719,566.985656738281,311.553802490234,569.628234863281,333.408874511719,439.806854248047,309.577606201172,NA
430,577.318237304688,290.575653076172,570.39794921875,310.260314941406,567.305541992188,333.815338134766,439.891693115234,306.962188720703,NA
431,579.413696289062,286.911499023438,570.9560546875,306.668029785156,565.775817871094,330.740814208984,439.67041015625,304.909576416016,NA
432,579.919494628906,285.556243896484,572.530456542969,304.365051269531,566.01220703125,327.370574951172,439.080841064453,303.355651855469,NA
433,580.606018066406,284.419952392578,573.622619628906,304.376037597656,567.151916503906,325.253204345703,438.831115722656,302.256011962891,NA
434,580.712890625,281.955322265625,574.415344238281,302.916564941406,568.539184570312,325.604461669922,438.324188232422,300.964599609375,NA
435,581.226257324219,280.463409423828,575.004150390625,300.109191894531,570.846313476562,322.319427490234,438.158508300781,300.803680419922,NA
436,580.996032714844,280.203948974609,575.324951171875,300.060180664062,571.481079101562,322.099151611328,438.296783447266,300.266357421875,NA
437,580.973083496094,280.228210449219,575.289489746094,300.038177490234,571.474060058594,322.084808349609,438.297180175781,300.475524902344,NA
438,580.985595703125,280.195190429688,575.544006347656,300.678863525391,571.742065429688,322.844482421875,438.468780517578,299.964447021484,NA
439,574.133178710938,277.961608886719,579.690368652344,295.368011474609,572.366271972656,320.291015625,438.867645263672,298.496002197266,NA
440,566.071655273438,278.675842285156,578.789184570312,291.876281738281,578.746948242188,316.95361328125,439.166564941406,298.081848144531,NA
441,566.016174316406,278.656951904297,578.7763671875,291.844696044922,578.817810058594,316.861267089844,439.191619873047,298.125823974609,NA
442,558.429565429688,276.141571044922,575.264465332031,288.411590576172,588.563720703125,304.030639648438,438.777496337891,293.991638183594,NA
443,558.083312988281,276.532775878906,574.899841308594,288.357574462891,590.238586425781,302.982879638672,438.532318115234,292.63818359375,NA
444,557.435119628906,276.203674316406,573.203918457031,287.490020751953,587.866943359375,300.547058105469,438.424896240234,291.584381103516,NA
445,556.858154296875,275.359771728516,572.935974121094,287.269134521484,588.200622558594,300.978973388672,438.048065185547,291.087310791016,NA
446,557.566284179688,276.675140380859,574.6435546875,287.473571777344,589.490844726562,301.509094238281,438.0029296875,291.624481201172,NA
447,558.379943847656,293.286102294922,576.358520507812,285.190185546875,591.629516601562,289.344940185547,439.556610107422,290.764923095703,NA
448,559.666442871094,297.742401123047,575.140319824219,287.448669433594,594.497985839844,283.242279052734,439.687469482422,292.321502685547,NA
449,559.64453125,297.803436279297,575.115539550781,287.469329833984,594.516784667969,283.307067871094,439.694549560547,292.302307128906,NA
450,558.408203125,303.773498535156,570.988830566406,293.268768310547,587.917175292969,282.558471679688,439.932464599609,293.970123291016,NA
451,558.861572265625,306.476470947266,571.751281738281,296.954925537109,585.456237792969,282.621429443359,439.466278076172,294.635284423828,NA
452,559.837646484375,307.798522949219,574.037536621094,297.927429199219,585.884521484375,282.781066894531,439.200531005859,295.632568359375,NA
453,558.882690429688,308.810943603516,575.521545410156,299.67138671875,587.371154785156,285.959777832031,439.294708251953,297.756317138672,NA
454,558.76953125,309.713958740234,575.927062988281,300.835723876953,589.910705566406,288.331604003906,439.512756347656,300.163513183594,NA
455,560.574523925781,312.892517089844,573.159973144531,302.823913574219,588.372741699219,290.811767578125,439.755981445312,303.444671630859,NA
456,559.30859375,318.542449951172,571.294372558594,305.794128417969,583.8564453125,289.681854248047,440.188598632812,305.349487304688,NA
457,558.580383300781,323.284698486328,569.708679199219,310.918243408203,582.425598144531,294.160766601562,440.348510742188,308.202301025391,NA
458,559.044616699219,327.660400390625,568.486694335938,315.875457763672,580.164978027344,298.579010009766,440.333251953125,312.894348144531,NA
459,557.801635742188,332.527801513672,568.881286621094,319.937774658203,578.723449707031,300.5732421875,439.892822265625,317.084686279297,NA
460,558.61572265625,333.774291992188,569.90283203125,320.884094238281,578.813842773438,301.696380615234,439.916870117188,317.888916015625,NA
461,558.62939453125,333.734649658203,569.867858886719,320.867767333984,578.794250488281,301.703094482422,439.911224365234,317.876831054688,NA
462,559.222900390625,334.413482666016,572.304748535156,323.040496826172,580.7451171875,303.380157470703,440.008514404297,318.854522705078,NA
463,560.879943847656,335.429412841797,573.368103027344,324.422943115234,582.684631347656,305.782348632812,440.194610595703,318.329650878906,NA
464,563.598022460938,336.907592773438,574.4580078125,323.902221679688,583.327331542969,305.711578369141,440.44775390625,319.707794189453,NA
465,566.914001464844,341.413208007812,574.012817382812,323.240142822266,582.841064453125,303.245513916016,440.957702636719,321.316375732422,NA
466,575.505798339844,346.189117431641,572.195617675781,327.523101806641,579.151794433594,304.909973144531,440.368530273438,321.706726074219,NA
467,583.653991699219,345.521118164062,574.343383789062,329.253662109375,573.949035644531,307.566192626953,440.233612060547,323.466552734375,NA
468,587.135681152344,345.414886474609,575.582702636719,330.020843505859,569.391540527344,310.949645996094,439.414581298828,324.798706054688,NA
469,589.921203613281,347.932891845703,578.930053710938,330.510559082031,568.301513671875,313.341705322266,438.131134033203,325.976654052734,NA
470,592.003723144531,350.604766845703,581.787902832031,331.787109375,567.904724121094,315.981842041016,437.017486572266,329.39697265625,NA
471,593.775329589844,350.977691650391,583.006164550781,332.375762939453,567.939147949219,316.296569824219,436.220306396484,330.225219726562,NA
472,595.78759765625,353.309539794922,585.929565429688,334.219451904297,569.991394042969,317.754058837891,435.239562988281,330.814636230469,NA
473,595.77392578125,353.291778564453,585.909423828125,334.187377929688,569.861450195312,317.647857666016,435.211639404297,330.919311523438,NA
474,596.218811035156,353.983306884766,583.8212890625,336.134704589844,571.137573242188,318.582977294922,434.768280029297,331.643768310547,NA
475,597.334045410156,354.235900878906,584.509765625,337.336730957031,571.890197753906,319.345520019531,434.691101074219,331.670288085938,NA
476,598.303771972656,355.965454101562,585.361022949219,338.218444824219,572.22900390625,319.845886230469,434.353149414062,331.837493896484,NA
477,598.462829589844,356.484588623047,585.684875488281,338.400451660156,572.543518066406,320.215759277344,434.231811523438,332.067504882812,NA
478,599.427612304688,357.243774414062,586.608764648438,339.310699462891,572.823059082031,320.687255859375,433.896240234375,333.705993652344,NA
479,600.4013671875,357.867828369141,587.208190917969,339.994384765625,572.988708496094,321.041961669922,433.997314453125,334.071197509766,NA
480,599.744995117188,358.958129882812,589.433532714844,342.605651855469,574.584106445312,324.774444580078,434.025573730469,334.049682617188,NA
481,594.635192871094,359.970031738281,591.164001464844,340.005798339844,573.587463378906,325.603088378906,434.353240966797,335.268005371094,NA
482,577.75244140625,356.829284667969,593.610290527344,347.302642822266,598.297424316406,330.180236816406,436.180328369141,336.031036376953,NA
483,574.128845214844,358.621673583984,590.506652832031,349.666381835938,602.698120117188,335.183715820312,437.420257568359,336.572967529297,NA
484,572.188171386719,359.106262207031,589.226684570312,349.702667236328,605.237182617188,335.538360595703,439.002899169922,338.758117675781,NA
485,572.168518066406,359.166595458984,589.192199707031,349.867004394531,605.170288085938,335.834747314453,438.992858886719,338.791839599609,NA
486,569.621398925781,360.217864990234,587.197448730469,351.336486816406,604.822265625,339.24658203125,440.086303710938,340.546295166016,NA
487,566.595458984375,364.006317138672,582.108276367188,352.3271484375,601.381408691406,342.546203613281,441.364593505859,343.533294677734,NA
488,563.477844238281,367.442687988281,577.330444335938,356.418548583984,594.017700195312,343.770629882812,441.071868896484,346.893920898438,NA
489,561.979187011719,370.856536865234,575.662414550781,359.713195800781,589.4970703125,344.43994140625,441.432800292969,348.077667236328,NA
490,558.986083984375,374.004486083984,573.762390136719,362.539245605469,588.468017578125,346.544219970703,441.722137451172,349.600494384766,NA
491,558.509948730469,375.671691894531,573.00341796875,366.472930908203,586.716247558594,349.700531005859,442.205474853516,353.758972167969,NA
492,557.126892089844,378.954803466797,569.793518066406,367.527801513672,585.121887207031,352.966064453125,442.65771484375,356.168151855469,NA
493,556.317504882812,381.675842285156,568.251586914062,369.500244140625,582.644470214844,355.527221679688,443.008666992188,358.297790527344,NA
494,558.221008300781,382.3857421875,571.962280273438,373.163909912109,582.632629394531,354.471893310547,442.735809326172,358.366180419922,NA
495,555.457336425781,362.911254882812,569.138977050781,375.469879150391,589.160827636719,381.852905273438,442.6240234375,363.551574707031,NA
496,555.708190917969,359.289703369141,569.933227539062,371.833404541016,589.445373535156,386.994842529297,442.660491943359,362.531646728516,NA
497,555.690063476562,359.267486572266,569.908508300781,371.822509765625,589.463562011719,386.987670898438,442.738433837891,362.3974609375,NA
498,556.092102050781,353.487518310547,569.505310058594,367.219055175781,584.789794921875,386.969757080078,444.220550537109,360.207061767578,NA
499,555.598510742188,352.362335205078,569.614196777344,364.312561035156,582.067626953125,382.808227539062,443.757354736328,359.075317382812,NA
500,556.134033203125,352.027923583984,570.162658691406,363.893493652344,584.432312011719,380.157836914062,444.055511474609,357.840484619141,NA
501,559.306457519531,347.782958984375,569.896545410156,362.545867919922,586.841613769531,379.675140380859,446.011566162109,355.746826171875,NA
502,558.828247070312,345.534576416016,570.498168945312,359.659149169922,584.053527832031,380.9970703125,446.659637451172,353.443511962891,NA
503,556.673828125,344.237609863281,568.752807617188,356.835113525391,581.295654296875,374.445678710938,446.287689208984,350.949645996094,NA
504,556.752624511719,341.092254638672,568.185546875,356.460357666016,584.457458496094,374.587280273438,446.293853759766,348.0556640625,NA
505,556.89599609375,340.825561523438,569.805541992188,354.920349121094,584.160766601562,374.571655273438,446.299468994141,347.14794921875,NA
506,556.763671875,339.285186767578,568.038818359375,352.290893554688,581.990661621094,368.600372314453,446.888580322266,344.89404296875,NA
507,556.829772949219,337.808074951172,569.25927734375,351.032257080078,583.408813476562,368.583923339844,447.074127197266,344.372985839844,NA
508,557.086547851562,336.997741699219,570.016357421875,350.704010009766,583.465148925781,368.8447265625,447.331573486328,344.058166503906,NA
509,556.978759765625,337.013488769531,570.029052734375,350.673797607422,583.317321777344,368.896392822266,447.324249267578,344.081420898438,NA
510,557.060607910156,335.854675292969,570.21484375,350.830505371094,584.536437988281,368.798370361328,447.779876708984,343.592895507812,NA
511,562.43701171875,333.430847167969,567.307678222656,350.653076171875,583.4853515625,366.126342773438,446.815368652344,341.504791259766,NA
512,569.841735839844,330.562652587891,565.353759765625,347.430114746094,573.708435058594,366.750152587891,448.118469238281,339.014526367188,NA
513,572.908996582031,326.752838134766,567.618713378906,344.419555664062,566.891540527344,364.816528320312,449.107299804688,336.437591552734,NA
514,576.633056640625,323.852935791016,569.979736328125,342.747711181641,565.28271484375,363.889251708984,449.237762451172,334.06494140625,NA
515,580.047058105469,320.611236572266,571.2490234375,338.233428955078,564.441833496094,358.898498535156,449.353057861328,331.621856689453,NA
516,579.177612304688,318.240631103516,572.131225585938,336.603881835938,564.631225585938,357.953948974609,449.525024414062,330.341247558594,NA
517,579.419311523438,317.172637939453,572.933166503906,335.895843505859,565.629577636719,355.358459472656,449.884490966797,329.398468017578,NA
518,579.626037597656,313.406005859375,573.717895507812,332.988128662109,568.061950683594,354.917633056641,450.694213867188,326.358337402344,NA
519,580.072021484375,311.931060791016,573.278991699219,331.624877929688,569.043884277344,354.62548828125,451.219604492188,325.315551757812,NA
520,578.601013183594,311.300567626953,575.472717285156,329.400329589844,569.145690917969,351.621795654297,451.535430908203,324.316131591797,NA
521,578.583801269531,311.317443847656,575.461975097656,329.401092529297,569.116271972656,351.618988037109,451.537078857422,324.170227050781,NA
522,566.777587890625,307.117797851562,577.232238769531,321.744964599609,574.218383789062,346.743713378906,451.132293701172,322.526916503906,NA
523,562.040466308594,302.822021484375,575.161071777344,318.756683349609,582.840454101562,340.919128417969,449.78564453125,317.865753173828,NA
524,559.489379882812,296.730499267578,570.337646484375,311.659545898438,581.951599121094,333.618438720703,449.195159912109,313.000457763672,NA
525,556.229248046875,293.016235351562,566.859802246094,307.888488769531,578.483825683594,328.390747070312,447.696044921875,309.299774169922,NA
526,556.289855957031,290.009033203125,565.117797851562,305.036590576172,576.777709960938,323.856842041016,446.347564697266,306.168640136719,NA
527,557.625,285.543518066406,565.145141601562,301.526763916016,573.501586914062,321.75390625,444.795867919922,302.893829345703,NA
528,557.473449707031,284.382537841797,565.799743652344,300.223297119141,571.543823242188,321.032958984375,444.065155029297,301.363006591797,NA
529,557.411682128906,282.220489501953,567.993347167969,297.961334228516,571.58984375,320.063568115234,443.358276367188,300.096893310547,NA
530,557.945434570312,278.959289550781,570.537902832031,293.507781982422,578.454406738281,318.076232910156,443.053894042969,296.279235839844,NA
531,557.552612304688,276.710205078125,569.7978515625,291.065856933594,578.686645507812,313.508148193359,442.422515869141,294.458190917969,NA
532,558.414245605469,273.854949951172,568.726867675781,289.868225097656,578.51904296875,311.963165283203,442.184814453125,292.926971435547,NA
533,558.397644042969,273.850494384766,568.699951171875,289.870208740234,578.539245605469,311.896697998047,442.172821044922,292.921569824219,NA
534,557.552307128906,273.670501708984,572.096069335938,287.270935058594,577.632263183594,310.973022460938,441.996704101562,292.338836669922,NA
535,559.371826171875,276.796630859375,577.260009765625,287.274169921875,580.341430664062,306.04931640625,441.583831787109,292.3857421875,NA
536,560.216186523438,287.218139648438,579.372253417969,283.82177734375,588.548583984375,297.952972412109,441.747894287109,290.898681640625,NA
537,557.84765625,293.474060058594,575.644226074219,285.203002929688,592.789123535156,286.343780517578,440.937805175781,290.795623779297,NA
538,558.625061035156,295.778045654297,573.90087890625,287.6123046875,591.7646484375,281.182434082031,440.792694091797,291.435974121094,NA
539,558.449279785156,298.228851318359,575.345275878906,290.805938720703,593.948791503906,281.673767089844,441.147064208984,292.825500488281,NA
540,558.173400878906,301.248931884766,575.518371582031,294.311676025391,594.241333007812,284.846618652344,441.739196777344,294.641174316406,NA
541,560.933288574219,301.662506103516,577.867370605469,293.854064941406,597.768676757812,286.482879638672,442.351531982422,295.796142578125,NA
542,562.299926757812,306.432556152344,576.649780273438,295.284088134766,595.914001464844,287.571136474609,442.459838867188,298.832733154297,NA
543,563.16357421875,312.656677246094,574.87353515625,300.088806152344,589.5185546875,287.454956054688,443.026763916016,300.428924560547,NA
544,560.598266601562,316.43701171875,574.46044921875,306.097076416016,588.758728027344,289.631072998047,444.002349853516,303.529083251953,NA
545,560.890686035156,316.385375976562,574.445190429688,306,588.725158691406,289.684509277344,444.016906738281,303.53125,NA
546,558.708801269531,316.552886962891,573.401489257812,308.031585693359,589.748474121094,293.974182128906,445.057769775391,307.638275146484,NA
547,556.708618164062,321.260162353516,569.872192382812,310.27392578125,587.236145019531,298.546417236328,445.291687011719,310.04833984375,NA
548,557.824768066406,324.440948486328,568.992614746094,312.674591064453,582.149719238281,297.53076171875,445.677032470703,311.137542724609,NA
549,559.0869140625,325.203460693359,569.405090332031,313.141845703125,580.186584472656,297.178649902344,445.716857910156,311.171569824219,NA
550,559.314208984375,326.962890625,569.647583007812,314.984313964844,579.575866699219,297.68994140625,445.790100097656,312.050018310547,NA
551,558.141052246094,328.489135742188,569.509582519531,316.008209228516,579.778686523438,297.440246582031,445.955200195312,313.113800048828,NA
552,561.531860351562,331.288696289062,567.423889160156,316.817230224609,578.249694824219,299.479156494141,446.282531738281,315.061004638672,NA
553,570.446899414062,330.829467773438,565.276000976562,315.9404296875,573.649230957031,299.208709716797,446.14208984375,314.788940429688,NA
554,586.911865234375,330.119201660156,570.884826660156,318.468231201172,560.570007324219,302.975524902344,446.570281982422,315.283935546875,NA
555,588.500671386719,331.566131591797,573.992797851562,319.900909423828,561.513305664062,307.248931884766,446.187622070312,317.392181396484,NA
556,590.702758789062,332.231323242188,576.112609863281,320.651977539062,562.102783203125,309.398895263672,445.886322021484,318.564636230469,NA
557,590.824401855469,332.606201171875,576.338745117188,320.814605712891,562.032287597656,309.425476074219,445.902221679688,318.52392578125,NA
558,594.232360839844,336.464416503906,578.140808105469,322.992919921875,563.410095214844,310.707366943359,445.278656005859,319.413543701172,NA
559,596.778747558594,337.903533935547,580.7060546875,323.891174316406,565.116516113281,310.245849609375,445.084289550781,320.552032470703,NA
560,594.875854492188,343.221343994141,583.152587890625,323.345977783203,565.546142578125,310.791320800781,444.838806152344,322.558868408203,NA
561,583.948364257812,342.420043945312,588.832824707031,323.909545898438,569.583435058594,310.243927001953,445.416320800781,324.335906982422,NA
562,575.637329101562,343.081604003906,589.646667480469,331.871612548828,589.809448242188,313.713836669922,446.804290771484,324.542083740234,NA
563,572.196350097656,343.854370117188,587.541687011719,333.70751953125,597.073547363281,315.526733398438,447.316253662109,326.193023681641,NA
564,569.164428710938,346.732330322266,585.667724609375,334.825439453125,600.269348144531,320.095428466797,446.294525146484,329.751495361328,NA
565,566.288879394531,351.176788330078,579.772216796875,337.840911865234,596.694091796875,324.614562988281,446.205963134766,333.250701904297,NA
566,560.145751953125,359.657104492188,574.076904296875,346.650085449219,587.227722167969,329.988403320312,446.948059082031,336.98974609375,NA
567,560.250366210938,359.521026611328,574.146179199219,346.515472412109,587.39306640625,329.417083740234,446.973754882812,337.104583740234,NA
568,557.132446289062,367.221008300781,568.114562988281,354.381164550781,579.331970214844,338.551727294922,446.337646484375,346.540252685547,NA
569,557.156494140625,367.295501708984,568.050537109375,354.45166015625,579.283325195312,338.558868408203,446.321655273438,346.607238769531,NA
570,555.1513671875,373.565185546875,566.889892578125,360.06787109375,577.159912109375,340.091705322266,446.0712890625,349.132659912109,NA
571,556.669006347656,375.450378417969,567.469970703125,362.829284667969,577.157104492188,342.353240966797,445.6328125,349.889068603516,NA
572,557.5673828125,376.908203125,567.574157714844,364.615692138672,577.667419433594,344.885589599609,445.310882568359,351.833038330078,NA
573,559.23046875,381.188995361328,567.236145019531,366.789031982422,575.580749511719,348.156982421875,445.046630859375,353.512054443359,NA
574,557.017761230469,382.674102783203,568.956604003906,369.558319091797,573.813720703125,349.036560058594,444.957611083984,356.464294433594,NA
575,556.719543457031,385.420959472656,569.9326171875,374.692352294922,577.807922363281,355.304962158203,444.10888671875,360.450500488281,NA
576,558.154479980469,386.469055175781,571.734558105469,377.410034179688,582.3720703125,361.656921386719,444.143249511719,363.092468261719,NA
577,558.616333007812,389.076416015625,572.28515625,379.377349853516,583.905090332031,362.617034912109,444.830871582031,364.747039794922,NA
578,558.46142578125,391.661254882812,572.965026855469,382.869110107422,583.6708984375,365.511688232422,444.522979736328,367.169769287109,NA
579,554.18017578125,376.274932861328,571.6328125,385.013427734375,592.283325195312,386.566497802734,444.134826660156,370.277221679688,NA
580,555.401184082031,370.933197021484,572.078002929688,382.649749755859,592.022583007812,393.133666992188,443.09033203125,369.751495361328,NA
581,555.411743164062,370.999816894531,572.132263183594,382.698303222656,591.922607421875,393.159790039062,443.086181640625,369.751800537109,NA
582,557.221618652344,366.824279785156,574.691955566406,379.161010742188,597.135620117188,394.247161865234,442.796783447266,368.115966796875,NA
583,557.024841308594,365.99169921875,574.526184082031,375.914489746094,591.193237304688,389.579132080078,442.659393310547,366.8486328125,NA
584,557.320190429688,366.084899902344,576.001403808594,375.159606933594,593.196533203125,388.407623291016,442.737945556641,366.164398193359,NA
