"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
112,653.875732421875,194.569122314453,648.134948730469,221.220199584961,640.756530761719,255.290084838867,843.889526367188,235.092926025391,NA
113,651.88720703125,190.45100402832,651.590698242188,215.916763305664,641.467895507812,247.690872192383,843.983276367188,232.069854736328,NA
114,652.815551757812,187.772903442383,650.212707519531,214.305450439453,647.261535644531,244.155792236328,844.28271484375,227.840377807617,NA
115,652.590393066406,182.124603271484,649.566345214844,209.678726196289,647.382263183594,241.844223022461,844.338073730469,224.865509033203,NA
116,653.291809082031,175.627517700195,650.077331542969,202.775573730469,645.5947265625,237.321487426758,845.181030273438,221.209365844727,NA
117,653.358764648438,172.161575317383,652.756530761719,198.181060791016,646.575988769531,230.865142822266,845.400512695312,216.823135375977,NA
118,653.890441894531,167.48664855957,651.817626953125,192.52604675293,647.424560546875,226.721099853516,845.371948242188,213.173583984375,NA
119,653.500427246094,162.765441894531,650.955200195312,189.365005493164,647.927673339844,223.65998840332,845.658630371094,208.747039794922,NA
120,654.921752929688,158.607940673828,651.461608886719,183.727752685547,648.77294921875,216.974258422852,846.46923828125,204.863174438477,NA
121,654.366943359375,157.603240966797,652.693603515625,182.742645263672,648.724426269531,215.628982543945,846.268432617188,202.529846191406,NA
122,654.511169433594,153.959197998047,652.820617675781,179.510818481445,648.571960449219,213.371810913086,845.898254394531,199.817108154297,NA
123,654.939392089844,151.587188720703,652.378540039062,177.044845581055,648.635925292969,210.201644897461,845.565368652344,198.054214477539,NA
124,660.917724609375,153.071716308594,648.961120605469,175.913345336914,649.973876953125,207.122329711914,845.196899414062,197.834976196289,NA
125,667.728454589844,161.342987060547,644.063171386719,171.9580078125,646.328125,199.72151184082,842.243469238281,199.280654907227,NA
126,671.725708007812,173.980377197266,647.618591308594,167.528381347656,634.293273925781,188.65478515625,842.694396972656,199.080963134766,NA
127,670.877258300781,182.581344604492,650.942199707031,167.8984375,629.03662109375,181.165008544922,847.114013671875,197.445816040039,NA
128,670.684997558594,186.304718017578,654.042541503906,170.847946166992,631.292907714844,168.665573120117,849.61474609375,197.799713134766,NA
129,672.033447265625,191.645858764648,656.12548828125,175.332885742188,633.3564453125,162.346374511719,848.826538085938,199.339981079102,NA
130,674.902160644531,195.914016723633,657.016296386719,179.241073608398,637.593078613281,162.041046142578,848.880004882812,201.452133178711,NA
131,676.770935058594,198.269897460938,658.155944824219,183.134979248047,639.362976074219,164.308090209961,848.575927734375,203.816741943359,NA
132,676.701354980469,200.284957885742,658.87939453125,185.68603515625,639.620361328125,166.362411499023,848.449890136719,205.519378662109,NA
133,677.675903320312,201.66552734375,659.269104003906,186.142059326172,639.342529296875,167.180191040039,848.596130371094,206.979217529297,NA
134,679.375244140625,203.630172729492,662.054992675781,189.063705444336,639.688354492188,170.580429077148,848.507690429688,208.70637512207,NA
135,681.143981933594,205.640548706055,663.8212890625,190.488357543945,640.2021484375,172.676254272461,848.31640625,209.474029541016,NA
136,681.859497070312,207.18473815918,662.220458984375,192.341766357422,639.505187988281,174.15608215332,847.135192871094,210.108032226562,NA
137,682.461181640625,207.700469970703,662.494079589844,194.460708618164,640.087829589844,176.034332275391,846.275207519531,209.992538452148,NA
138,683.306213378906,209.490783691406,662.934692382812,196.560745239258,641.718078613281,177.32926940918,845.368408203125,210.022674560547,NA
139,683.920715332031,211.423690795898,665.123901367188,196.873718261719,643.823120117188,179.890319824219,844.824401855469,211.587249755859,NA
140,684.362609863281,213.609085083008,666.03369140625,199.139251708984,645.80322265625,180.954147338867,843.915588378906,212.224716186523,NA
141,685.828735351562,214.491317749023,667.328125,201.870422363281,647.99365234375,181.26301574707,841.034301757812,211.534210205078,NA
142,686.172302246094,219.695251464844,669.965454101562,202.823135375977,647.95703125,184.219451904297,842.036499023438,215.03874206543,NA
143,686.026245117188,224.727416992188,674.221008300781,204.528625488281,650.544006347656,185.918685913086,841.800842285156,219.067825317383,NA
144,686.723449707031,227.710800170898,675.190002441406,206.391540527344,655.061096191406,184.817642211914,841.103515625,219.830642700195,NA
145,689.098876953125,231.449142456055,676.366516113281,209.328018188477,660.249938964844,186.972290039062,840.786682128906,220.998428344727,NA
146,691.102966308594,235.015121459961,678.051696777344,213.575897216797,662.509033203125,189.903686523438,840.809875488281,223.032348632812,NA
147,692.396728515625,238.20881652832,680.192687988281,217.051132202148,664.628173828125,192.884796142578,840.8427734375,225.257736206055,NA
148,693.300476074219,240.046951293945,681.518981933594,219.47444152832,664.352416992188,194.310791015625,841.320373535156,226.737289428711,NA
149,694.624816894531,242.514877319336,682.613830566406,222.017135620117,666.602783203125,196.344955444336,841.034118652344,227.790161132812,NA
150,695.725891113281,244.522598266602,683.82666015625,223.953826904297,669.187255859375,198.147537231445,840.568481445312,228.935134887695,NA
151,697.056579589844,245.906265258789,684.772155761719,225.055908203125,670.218688964844,199.354049682617,839.35009765625,230.090576171875,NA
152,697.56689453125,246.598419189453,685.450805664062,225.878128051758,670.270263671875,200.676528930664,838.296142578125,231.42822265625,NA
153,697.193908691406,246.345886230469,685.7421875,226.077697753906,670.127502441406,201.49853515625,838.068359375,233.676391601562,NA
154,696.694396972656,248.627868652344,687.066101074219,228.281097412109,672.381652832031,203.602676391602,837.621276855469,235.045104980469,NA
155,697.916748046875,252.249877929688,687.006469726562,230.494125366211,675.477600097656,205.552108764648,836.891235351562,236.201736450195,NA
156,697.373596191406,255.154098510742,687.180480957031,234.189910888672,677.867797851562,206.935897827148,837.651794433594,238.469772338867,NA
157,691.447875976562,260.450439453125,691.625549316406,236.361694335938,678.138610839844,213.613739013672,836.738586425781,244.853103637695,NA
158,691.438903808594,260.459899902344,691.636779785156,236.348587036133,678.161987304688,213.654907226562,836.749938964844,244.870849609375,NA
159,686.391784667969,264.994049072266,691.559387207031,238.525314331055,681.780700683594,214.476364135742,837.026123046875,246.890121459961,NA
160,683.385070800781,268.361907958984,691.799377441406,245.639450073242,690.568298339844,216.475341796875,837.311828613281,250.386138916016,NA
161,680.977416992188,272.185424804688,689.96630859375,249.581207275391,694.6806640625,220.294708251953,837.834533691406,253.165832519531,NA
162,679.51513671875,277.527465820312,688.266906738281,254.048706054688,695.716918945312,225.031829833984,838.394836425781,255.559265136719,NA
163,678.376159667969,280.714172363281,687.438598632812,258.021514892578,695.855407714844,230.879409790039,838.307067871094,259.097045898438,NA
164,677.045166015625,284.171813964844,686.674621582031,261.023498535156,696.040832519531,232.403274536133,838.410705566406,262.145233154297,NA
165,676.802612304688,287.036865234375,685.502746582031,263.386199951172,695.708129882812,235.716461181641,838.774719238281,264.611175537109,NA
166,675.945983886719,288.808227539062,684.804748535156,265.282287597656,694.823974609375,238.980087280273,838.957885742188,267.447967529297,NA
167,673.010620117188,290.314788818359,684.4208984375,266.562133789062,693.25830078125,239.536468505859,838.793029785156,268.954559326172,NA
168,671.513732910156,293.390075683594,682.593872070312,270.159362792969,693.865600585938,247.293090820312,839.69091796875,271.379730224609,NA
169,672.10302734375,298.578796386719,680.536254882812,273.522521972656,694.266906738281,249.547088623047,839.38134765625,274.651672363281,NA
170,669.695556640625,301.634674072266,679.800598144531,278.202270507812,691.311645507812,251.520553588867,839.447631835938,277.239379882812,NA
171,668.436096191406,304.238647460938,678.623901367188,280.787536621094,689.766052246094,252.704132080078,839.498352050781,279.64697265625,NA
172,666.705444335938,307.814208984375,676.855102539062,284.708343505859,687.989013671875,257.610107421875,839.508239746094,282.847625732422,NA
173,666.044738769531,311.430145263672,675.352966308594,287.171508789062,688.092529296875,262.587585449219,840.599731445312,286.573516845703,NA
174,667.401550292969,315.099151611328,672.602233886719,291.480163574219,685.112548828125,267.541412353516,841.627990722656,289.022888183594,NA
175,664.597351074219,318.132354736328,673.556579589844,295.262359619141,681.292419433594,267.486938476562,842.133178710938,292.416748046875,NA
176,662.280212402344,324.272888183594,672.267150878906,300.211639404297,680.908447265625,272.335906982422,842.170593261719,296.492553710938,NA
177,660.495483398438,328.158813476562,670.987915039062,305.552337646484,680.646179199219,276.409942626953,843.654907226562,301.535705566406,NA
178,658.085815429688,332.141815185547,668.806701660156,309.200866699219,680.292846679688,280.201599121094,846.036376953125,305.559722900391,NA
179,657.076293945312,335.511444091797,667.677185058594,311.648101806641,680.119445800781,283.803985595703,846.514770507812,308.862976074219,NA
180,654.588195800781,340.386383056641,667.425720214844,316.050537109375,677.965393066406,289.875732421875,846.941101074219,311.097473144531,NA
181,653.595520019531,342.589202880859,665.926574707031,318.403198242188,677.488098144531,291.152526855469,846.32666015625,311.617095947266,NA
182,654.794067382812,345.574951171875,664.69140625,320.918426513672,676.515930175781,294.184509277344,845.931030273438,315.295532226562,NA
183,653.565124511719,348.198913574219,663.608581542969,323.928558349609,675.248962402344,295.891479492188,845.617431640625,316.905578613281,NA
184,659.119018554688,349.04443359375,660.990905761719,325.000061035156,676.014953613281,301.067016601562,846.655212402344,320.469696044922,NA
185,670.286376953125,347.558197021484,656.678588867188,329.355773925781,669.323120117188,304.984802246094,846.114929199219,322.984222412109,NA
186,680.262756347656,346.019622802734,658.054626464844,336.693450927734,656.051879882812,311.1552734375,844.755432128906,323.993927001953,NA
187,684.104248046875,346.082061767578,662.464172363281,339.056518554688,644.197204589844,320.051177978516,844.704833984375,325.885040283203,NA
188,687.824890136719,346.739440917969,664.965087890625,338.641357421875,642.583312988281,326.656677246094,845.52197265625,329.660369873047,NA
189,692.614379882812,347.490814208984,668.357360839844,338.918090820312,640.504211425781,329.720550537109,847.70654296875,332.158355712891,NA
190,696.306701660156,348.1494140625,670.454650878906,339.043792724609,639.353210449219,329.920532226562,848.610717773438,334.0283203125,NA
191,699.27197265625,350.171997070312,673.207153320312,340.888549804688,641.568115234375,331.40380859375,849.144348144531,334.172790527344,NA
192,699.973815917969,349.444458007812,675.92236328125,341.904663085938,644.529235839844,332.503631591797,848.63330078125,335.299926757812,NA
193,702.723815917969,350.035400390625,677.668640136719,342.465545654297,646.790405273438,333.139678955078,848.273864746094,335.983703613281,NA
194,704.057556152344,350.7216796875,679.734436035156,343.240539550781,649.5498046875,333.26025390625,847.68896484375,336.076599121094,NA
195,707.139953613281,344.006652832031,681.123840332031,345.008819580078,656.056823730469,334.113800048828,844.797180175781,333.789367675781,NA
196,707.816589355469,333.328582763672,687.006286621094,344.195281982422,658.406616210938,342.385955810547,847.973022460938,335.332092285156,NA
197,710.847839355469,327.014984130859,690.958312988281,343.479675292969,663.263549804688,350.182861328125,848.668762207031,334.778930664062,NA
198,714.051574707031,320.54248046875,694.139465332031,339.606781005859,668.818908691406,355.772552490234,848.177124023438,334.602233886719,NA
199,714.30322265625,319.356750488281,695.596801757812,337.069274902344,672.464111328125,357.551696777344,847.397094726562,332.575347900391,NA
200,715.1416015625,317.512268066406,696.555480957031,334.852752685547,675.37255859375,357.502532958984,846.705627441406,330.816772460938,NA
201,716.536193847656,314.516906738281,698.15234375,331.039642333984,678.022277832031,354.768280029297,847.001342773438,328.560516357422,NA
202,719.051696777344,312.231842041016,700.516357421875,329.698913574219,679.402404785156,351.041473388672,847.015563964844,327.210784912109,NA
203,720.758972167969,308.786437988281,702.416381835938,327.28662109375,680.098754882812,349.766052246094,847.202514648438,324.713165283203,NA
204,716.527954101562,304.031646728516,704.7353515625,326.490692138672,685.143310546875,344.800506591797,848.467102050781,321.210113525391,NA
205,711.328674316406,294.913726806641,708.076904296875,319.313568115234,693.08984375,345.745391845703,848.433288574219,317.602111816406,NA
206,710.446411132812,287.764282226562,707.493835449219,311.250701904297,704.49951171875,340.225921630859,848.053955078125,312.999786376953,NA
207,709.27392578125,280.308441162109,705.983703613281,306.590423583984,707.335510253906,337.176818847656,848.138305664062,307.151641845703,NA
208,710.44091796875,272.568176269531,705.288635253906,300.371887207031,707.528930664062,334.779174804688,848.339965820312,301.006378173828,NA
209,709.790222167969,268.193084716797,705.067565917969,295.044311523438,706.0029296875,327.0927734375,848.03369140625,295.89794921875,NA
210,709.468444824219,262.487121582031,704.466247558594,289.109710693359,704.420471191406,321.411285400391,847.553161621094,291.415496826172,NA
211,709.959655761719,258.530334472656,704.272216796875,285.343811035156,704.200622558594,319.817047119141,846.783264160156,287.539489746094,NA
212,709.748107910156,254.927520751953,704.117736816406,280.761749267578,704.028137207031,316.485687255859,846.604614257812,283.107818603516,NA
213,709.809448242188,249.525054931641,703.996887207031,277.12890625,702.5556640625,311.580963134766,846.615966796875,278.612182617188,NA
214,710.500427246094,245.936630249023,704.151916503906,272.750061035156,702.424438476562,307.062438964844,845.608459472656,274.641265869141,NA
215,710.856811523438,240.923751831055,704.178283691406,267.741943359375,702.639587402344,302.626129150391,844.540832519531,272.405303955078,NA
216,710.559875488281,239.541580200195,704.226745605469,264.267608642578,701.882934570312,298.689544677734,843.157653808594,269.748291015625,NA
217,710.566833496094,235.138671875,704.673767089844,260.512878417969,701.458862304688,293.234100341797,840.831359863281,266.000213623047,NA
218,710.144287109375,233.316879272461,704.366333007812,259.562103271484,701.301635742188,292.65576171875,839.471069335938,262.370697021484,NA
219,712.592468261719,231.76301574707,703.291076660156,256.533294677734,704.032836914062,288.172912597656,838.512939453125,261.055480957031,NA
220,719.963562011719,232.261734008789,703.382202148438,249.789703369141,698.527160644531,279.423400878906,837.185668945312,259.382141113281,NA
221,722.448852539062,230.726211547852,705.234008789062,247.519287109375,691.705749511719,271.898498535156,836.724914550781,255.93896484375,NA
222,723.934204101562,227.623519897461,707.659057617188,245.689804077148,689.383911132812,269.046234130859,836.557067871094,253.052398681641,NA
223,723.759948730469,224.286392211914,709.394714355469,243.160186767578,689.792297363281,265.260284423828,836.336303710938,250.728210449219,NA
224,723.177124023438,222.20979309082,709.509033203125,241.86247253418,690.670776367188,264.608032226562,836.132019042969,248.667831420898,NA
225,723.793090820312,219.032592773438,710.146667480469,239.401489257812,692.351867675781,263.202056884766,835.591430664062,246.74609375,NA
226,719.913208007812,214.95295715332,712.089965820312,238.327926635742,692.842651367188,261.38916015625,834.997009277344,244.281005859375,NA
227,708.399963378906,209.501968383789,715.792785644531,232.563903808594,702.732849121094,260.09033203125,834.329711914062,241.538269042969,NA
228,697.275329589844,207.537368774414,711.729675292969,226.528366088867,713.010131835938,256.884094238281,832.936584472656,241.943008422852,NA
