"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
2458,630.599304199219,173.766082763672,629.985046386719,194.486053466797,627.212646484375,220.856399536133,346.568603515625,218.256576538086,NA
2459,630.124816894531,171.343414306641,630.011840820312,191.728149414062,627.561828613281,218.96711730957,344.7890625,215.654083251953,NA
2460,630.591186523438,168.654937744141,631.200561523438,187.38996887207,627.642333984375,213.345275878906,341.67041015625,212.346206665039,NA
2461,631.069519042969,167.097625732422,631.3974609375,185.513748168945,627.960205078125,210.73127746582,340.835845947266,211.399673461914,NA
2462,631.083618164062,167.256210327148,631.3115234375,185.440322875977,627.954956054688,210.433059692383,340.815582275391,211.353790283203,NA
2463,631.469787597656,166.082107543945,631.468811035156,185.053695678711,627.955078125,210.509674072266,339.740142822266,210.141693115234,NA
2464,632.181762695312,162.676208496094,632.033264160156,184.09635925293,628.419555664062,208.006958007812,338.817840576172,208.800567626953,NA
2465,632.208312988281,162.105941772461,631.987915039062,183.946762084961,628.385803222656,208.705307006836,338.394622802734,207.905258178711,NA
2466,632.875915527344,162.215057373047,631.942138671875,183.728149414062,628.389587402344,208.335433959961,338.181060791016,207.707656860352,NA
2467,632.657348632812,162.297225952148,631.996704101562,183.192611694336,628.637817382812,208.097366333008,338.147277832031,207.211700439453,NA
2468,636.758972167969,161.752532958984,630.955993652344,183.57096862793,629.919372558594,209.955657958984,338.930541992188,207.956970214844,NA
2469,646.466491699219,168.239990234375,628.548950195312,177.671539306641,624.985046386719,199.597595214844,339.279235839844,209.719284057617,NA
2470,647.042419433594,184.016906738281,630.307312011719,175.179351806641,618.447937011719,191.332611083984,341.548004150391,205.979278564453,NA
2471,645.909362792969,192.615417480469,636.495788574219,176.016479492188,615.642333984375,176.863525390625,344.417236328125,206.398422241211,NA
2472,650.672790527344,196.856262207031,639.212097167969,181.86572265625,619.58349609375,170.423858642578,345.514587402344,207.197006225586,NA
2473,654.396911621094,200.04328918457,641.6474609375,184.917587280273,624.589721679688,171.086181640625,348.387084960938,207.599319458008,NA
2474,654.612731933594,200.009231567383,641.661254882812,184.86897277832,624.46044921875,171.063247680664,348.441680908203,207.630340576172,NA
2475,651.972045898438,207.487182617188,648.155090332031,189.198577880859,628.263366699219,176.916290283203,352.453033447266,212.229995727539,NA
2476,645.073669433594,217.575820922852,648.914978027344,199.356231689453,647.755187988281,179.022827148438,358.223266601562,218.082092285156,NA
2477,642.840515136719,224.116958618164,649.580993652344,205.106140136719,649.199096679688,180.184066772461,360.591003417969,221.744354248047,NA
2478,640.981750488281,229.314086914062,648.137878417969,206.910446166992,649.999572753906,182.914245605469,364.292724609375,225.448577880859,NA
2479,642.606811523438,234.092468261719,647.021850585938,213.123168945312,648.906494140625,187.965805053711,367.837554931641,230.003341674805,NA
2480,639.921142578125,238.601776123047,645.452026367188,219.275909423828,647.437438964844,194.745559692383,368.048583984375,232.692947387695,NA
2481,637.861389160156,241.279891967773,644.493835449219,220.914169311523,646.753051757812,196.994323730469,369.5390625,236.74446105957,NA
2482,636.494323730469,244.618453979492,642.712341308594,223.306381225586,646.295227050781,200.497329711914,371.295013427734,239.970565795898,NA
2483,637.23291015625,250.24430847168,642.102111816406,227.664566040039,645.785583496094,203.507781982422,372.483581542969,242.398742675781,NA
2484,636.088623046875,252.297027587891,641.291625976562,230.580337524414,645.091186523438,205.539184570312,373.752716064453,244.988586425781,NA
2485,634.430419921875,254.253005981445,639.837646484375,235.218200683594,643.793029785156,211.345169067383,374.334228515625,246.191162109375,NA
2486,634.434814453125,254.223449707031,639.832214355469,235.098983764648,643.827331542969,210.987686157227,374.336059570312,246.191253662109,NA
2487,638.262084960938,256.595977783203,637.4931640625,236.469375610352,643.098266601562,211.347213745117,374.444915771484,247.905746459961,NA
2488,649.829956054688,255.468139648438,636.046203613281,242.967025756836,634.012817382812,223.305786132812,374.218780517578,247.583908081055,NA
2489,659.074523925781,255.978561401367,643.131225585938,249.141510009766,627.536376953125,237.505783081055,379.895080566406,253.933227539062,NA
2490,663.617736816406,258.803497314453,644.781005859375,249.278289794922,625.754760742188,238.207183837891,384.120239257812,257.5380859375,NA
2491,667.036804199219,260.287445068359,646.895629882812,250.16877746582,624.505554199219,237.143218994141,386.243988037109,258.109344482422,NA
2492,665.417541503906,261.265869140625,648.462341308594,251.043838500977,629.805236816406,239.043106079102,388.948760986328,259.173614501953,NA
2493,669.344360351562,262.564361572266,651.859497070312,253.537094116211,634.746459960938,242.780731201172,390.621856689453,259.706024169922,NA
2494,671.739013671875,264.088531494141,656.094543457031,256.557800292969,639.363952636719,244.799026489258,392.102661132812,259.890014648438,NA
2495,673.370666503906,264.959930419922,655.817199707031,256.834197998047,640.119323730469,245.72346496582,393.671478271484,260.568420410156,NA
2496,674.8046875,264.946136474609,657.750244140625,256.988586425781,641.475341796875,246.332000732422,395.324096679688,261.093139648438,NA
2497,678.349548339844,266.604553222656,660.951110839844,258.812377929688,643.822326660156,248.327728271484,396.697174072266,261.696166992188,NA
2498,678.290100097656,266.597045898438,660.9404296875,258.770874023438,643.73193359375,248.256896972656,396.713134765625,261.773773193359,NA
2499,679.068603515625,267.156951904297,661.573486328125,258.925170898438,643.959228515625,248.233764648438,398.077941894531,262.790832519531,NA
2500,674.336853027344,272.745971679688,663.752624511719,256.386596679688,643.244445800781,246.970947265625,399.612609863281,264.663238525391,NA
2501,659.626586914062,276.790435791016,669.075256347656,259.520629882812,665.523620605469,245.299530029297,401.978424072266,265.506469726562,NA
2502,656.772766113281,281.489654541016,665.754638671875,265.262878417969,670.479858398438,244.638031005859,404.122650146484,267.692474365234,NA
2503,655.656494140625,285.746978759766,664.088439941406,269.997985839844,670.135620117188,251.093139648438,406.684051513672,271.555206298828,NA
2504,652.954467773438,290.315826416016,661.092163085938,271.93603515625,668.123168945312,253.090301513672,408.287780761719,272.81884765625,NA
2505,650.790832519531,293.600952148438,658.608337402344,277.22705078125,663.950317382812,257.609954833984,410.511291503906,276.393615722656,NA
2506,649.42626953125,296.257171630859,657.146606445312,279.409729003906,663.101135253906,259.127960205078,412.597015380859,278.983032226562,NA
2507,649.222778320312,296.415496826172,656.461486816406,280.504791259766,662.982482910156,260.426818847656,413.998962402344,280.257995605469,NA
2508,647.558837890625,299.272186279297,655.572998046875,282.654083251953,663.923645019531,262.527221679688,414.236419677734,282.571624755859,NA
2509,647.315673828125,301.502349853516,655.016662597656,284.199462890625,663.615844726562,263.786651611328,415.057250976562,285.597320556641,NA
2510,647.259338378906,301.600433349609,654.921875,284.178497314453,663.629211425781,263.876586914062,415.099945068359,285.470062255859,NA
2511,646.323852539062,303.558471679688,654.241638183594,286.656402587891,662.182312011719,267.174743652344,416.480590820312,287.442291259766,NA
2512,646.52392578125,307.213470458984,653.984069824219,288.569305419922,661.055908203125,268.100128173828,417.282257080078,289.511138916016,NA
2513,645.139953613281,312.326629638672,651.798095703125,294.591094970703,656.573303222656,273.149047851562,419.107147216797,292.866607666016,NA
2514,644.746948242188,314.055297851562,651.233947753906,296.115325927734,656.442932128906,274.591033935547,420.300354003906,294.516265869141,NA
2515,644.311157226562,315.800598144531,649.979675292969,297.636413574219,656.510864257812,275.668060302734,421.263610839844,296.628356933594,NA
2516,643.631713867188,316.689239501953,649.946166992188,299.827331542969,656.137939453125,278.007507324219,421.491058349609,298.0009765625,NA
2517,638.964050292969,314.876861572266,650.56640625,301.219635009766,654.7197265625,282.598693847656,421.6611328125,299.21044921875,NA
2518,631.423461914062,317.943023681641,649.626770019531,305.849578857422,659.375671386719,291.702178955078,422.710113525391,302.343597412109,NA
2519,625.173278808594,322.788665771484,643.183837890625,309.967498779297,659.035034179688,297.234375,424.419036865234,305.532440185547,NA
2520,621.988159179688,327.776306152344,636.070251464844,315.987945556641,648.545593261719,303.416778564453,427.651672363281,308.7158203125,NA
2521,617.001342773438,329.612609863281,633.619689941406,317.571014404297,647.405456542969,304.02001953125,429.682067871094,311.06787109375,NA
2522,614.626647949219,331.090454101562,631.872863769531,318.893859863281,647.1982421875,305.746673583984,430.999481201172,313.910400390625,NA
2523,610.772644042969,334.385833740234,627.651550292969,321.127319335938,642.650268554688,308.969299316406,430.884765625,317.894348144531,NA
2524,608.100219726562,335.126708984375,626.932678222656,321.742004394531,642.215209960938,309.153137207031,431.245056152344,318.671966552734,NA
2525,600.938049316406,330.328704833984,620.948486328125,329.820037841797,635.214965820312,319.249908447266,431.303985595703,319.841369628906,NA
2526,591.699035644531,327.057342529297,614.278198242188,330.152923583984,634.608703613281,326.315216064453,432.747772216797,320.824493408203,NA
2527,589.326416015625,326.028289794922,611.634948730469,329.143096923828,632.113403320312,329.498321533203,434.231170654297,321.622253417969,NA
2528,587.9521484375,326.479034423828,609.926391601562,327.248016357422,631.00830078125,328.6533203125,435.982543945312,322.030975341797,NA
2529,621.46142578125,327.387542724609,604.954711914062,327.118133544922,622.403869628906,327.881195068359,436.071868896484,321.942443847656,NA
2530,621.393249511719,326.416015625,604.403381347656,327.489929199219,622.411743164062,327.071685791016,436.513793945312,321.784851074219,NA
2531,620.245544433594,326.270324707031,602.895935058594,327.345977783203,621.095275878906,326.353851318359,436.871704101562,321.876556396484,NA
2532,617.787536621094,326.121307373047,599.117248535156,327.787902832031,618.650024414062,326.444366455078,436.937591552734,321.647766113281,NA
2533,571.762268066406,325.098205566406,597.142456054688,327.720245361328,617.298400878906,326.778656005859,437.379669189453,321.49609375,NA
2534,571.849182128906,325.132843017578,597.103820800781,327.708587646484,617.302551269531,326.796997070312,437.432220458984,321.511322021484,NA
2535,566.726135253906,325.679931640625,586.713195800781,327.044738769531,606.106201171875,325.729827880859,437.166259765625,321.237152099609,NA
2536,567.668029785156,324.937713623047,586.761352539062,326.839477539062,605.176147460938,325.725524902344,437.785491943359,321.218780517578,NA
2537,567.962890625,324.044403076172,586.479919433594,327.140380859375,604.372192382812,325.688781738281,437.693206787109,320.960540771484,NA
2538,565.127563476562,319.035003662109,583.14892578125,329.946380615234,603.933715820312,327.092224121094,436.973571777344,320.342529296875,NA
2539,566.361633300781,315.615020751953,578.980224609375,327.532989501953,599.206237792969,331.82080078125,436.782928466797,318.982604980469,NA
2540,563.148742675781,309.746429443359,576.100952148438,322.730438232422,593.363708496094,335.276580810547,436.356231689453,318.588775634766,NA
2541,563.817565917969,308.556121826172,576.051574707031,321.057159423828,588.987182617188,333.181427001953,436.766052246094,318.080139160156,NA
2542,564.245300292969,304.718688964844,575.493774414062,319.774597167969,588.762451171875,333.11376953125,437.230407714844,317.346282958984,NA
2543,564.300598144531,303.5810546875,575.392150878906,317.400939941406,588.619018554688,330.099578857422,437.256042480469,315.630157470703,NA
2544,564.462341308594,301.752838134766,575.858093261719,313.869812011719,588.411499023438,327.779388427734,437.319366455078,314.095336914062,NA
2545,565.527770996094,302.253570556641,576.421997070312,314.776458740234,591.346557617188,330.042083740234,437.260314941406,313.674560546875,NA
2546,565.682189941406,302.287078857422,576.507080078125,314.762176513672,591.345275878906,330.040405273438,437.252319335938,313.698486328125,NA
2547,565.566345214844,300.693420410156,576.47509765625,312.7421875,591.243225097656,325.566131591797,436.851470947266,312.283813476562,NA
2548,565.677734375,299.988677978516,575.598388671875,311.211944580078,591.604553222656,324.186645507812,436.870391845703,311.65185546875,NA
2549,566.146667480469,296.161560058594,573.837158203125,310.228363037109,590.66650390625,324.357940673828,437.45849609375,308.947174072266,NA
2550,579.911010742188,295.108093261719,572.48291015625,309.191558837891,578.10205078125,323.735229492188,438.919647216797,306.835083007812,NA
2551,586.581970214844,291.068267822266,576.612182617188,301.994934082031,567.78125,315.962677001953,439.970825195312,306.324096679688,NA
2552,592.942138671875,286.809509277344,583.174560546875,298.821899414062,570.025024414062,311.752563476562,440.630065917969,302.559326171875,NA
2553,596.427978515625,284.750854492188,585.546569824219,298.011932373047,571.387817382812,310.610961914062,442.9892578125,299.864318847656,NA
2554,598.31884765625,282.203979492188,588.677001953125,295.57373046875,573.94140625,309.818664550781,444.362213134766,296.826568603516,NA
2555,600.937438964844,281.190795898438,590.651611328125,294.266632080078,574.992309570312,309.294799804688,444.826538085938,295.307739257812,NA
2556,603.100280761719,278.679595947266,592.073791503906,291.656982421875,576.343139648438,304.488189697266,445.209381103516,294.269989013672,NA
2557,604.259155273438,276.508392333984,595.287719726562,289.024475097656,581.497741699219,301.956359863281,445.620056152344,292.321044921875,NA
2558,604.232482910156,276.484832763672,595.486328125,288.908935546875,581.675537109375,301.776733398438,445.616119384766,292.305786132812,NA
2559,605.18359375,275.637908935547,596.457641601562,288.442138671875,582.824829101562,302.349182128906,445.734741210938,291.574462890625,NA
2560,612.405700683594,270.690795898438,601.168762207031,285.310943603516,584.816589355469,299.136383056641,446.447875976562,289.913024902344,NA
2561,613.129272460938,269.608123779297,602.02734375,283.726165771484,585.757019042969,299.733032226562,446.728576660156,288.783966064453,NA
2562,615.262390136719,268.893859863281,605.417175292969,281.770965576172,587.364440917969,298.997131347656,446.741607666016,287.078308105469,NA
2563,615.73828125,267.697174072266,605.365356445312,281.1376953125,591.673706054688,296.507171630859,447.359771728516,285.823394775391,NA
2564,616.574523925781,267.627319335938,606.301452636719,280.427490234375,591.711120605469,293.488311767578,447.723358154297,284.571807861328,NA
2565,617.520690917969,265.916198730469,607.457824707031,280.752624511719,591.925720214844,294.279205322266,448.672180175781,281.247314453125,NA
2566,618.641174316406,264.604705810547,608.716735839844,279.240753173828,592.796508789062,292.653625488281,448.786254882812,280.67822265625,NA
2567,617.378662109375,262.500732421875,613.967346191406,275.825561523438,599.406127929688,287.952239990234,448.569244384766,278.276092529297,NA
2568,617.166625976562,259.515808105469,615.355712890625,273.368103027344,603.706604003906,286.38916015625,448.176910400391,277.708709716797,NA
2569,617.316772460938,258.768707275391,615.129272460938,271.963745117188,605.688598632812,285.863952636719,447.929870605469,277.149169921875,NA
2570,617.382202148438,258.702056884766,615.143127441406,271.945648193359,605.691650390625,285.926116943359,447.924896240234,277.128387451172,NA
2571,620.430114746094,253.685272216797,618.076721191406,269.017456054688,605.773315429688,284.542266845703,447.45068359375,274.362152099609,NA
2572,611.371520996094,252.310195922852,619.874816894531,265.705352783203,613.145935058594,283.490814208984,446.799255371094,273.074096679688,NA
2573,600.897399902344,254.38459777832,619.94921875,264.395233154297,620.139587402344,284.087432861328,446.596832275391,273.915863037109,NA
2574,594.791259765625,253.97526550293,613.442260742188,261.011138916016,625.238952636719,278.406982421875,444.983215332031,272.699401855469,NA
2575,589.052185058594,254.301162719727,607.93896484375,260.370758056641,626.365905761719,271.228149414062,442.619171142578,270.063415527344,NA
2576,585.961059570312,251.575759887695,605.831787109375,260.170867919922,625.634460449219,270.982666015625,440.613952636719,268.878356933594,NA
2577,584.709533691406,251.793411254883,603.59521484375,259.6552734375,624.032348632812,269.888885498047,439.527404785156,267.382171630859,NA
2578,582.659240722656,250.484741210938,600.233032226562,258.641662597656,621.145629882812,267.830718994141,437.771667480469,267.373413085938,NA
2579,580.292358398438,250.310119628906,598.738525390625,257.829986572266,618.805114746094,267.265625,436.361541748047,266.957916259766,NA
2580,578.176574707031,257.291748046875,598.436462402344,255.368423461914,615.775268554688,265.1513671875,435.887359619141,267.330139160156,NA
2581,572.744934082031,261.2392578125,593.448974609375,255.826599121094,613.318176269531,258.400390625,432.543640136719,265.424011230469,NA
2582,572.750854492188,261.287536621094,593.468078613281,255.825698852539,613.368103027344,258.399291992188,432.764282226562,265.428558349609,NA
2583,568.621459960938,262.535919189453,586.548522949219,258.66552734375,605.687927246094,255.406127929688,426.262756347656,266.615173339844,NA
2584,567.824890136719,262.644470214844,584.512145996094,258.362640380859,601.303833007812,255.945678710938,424.482330322266,267.131774902344,NA
2585,566.9013671875,262.612152099609,583.731262207031,258.130310058594,600.208557128906,255.254531860352,422.428466796875,267.005706787109,NA
2586,566.1181640625,262.838104248047,583.124816894531,259.184936523438,598.923400878906,255.790939331055,421.541961669922,266.545989990234,NA
2587,565.585144042969,262.646240234375,583.184997558594,259.940887451172,600.459594726562,256.285034179688,420.829772949219,266.586456298828,NA
2588,566.508483886719,262.305847167969,583.694396972656,260.141082763672,598.79443359375,256.653106689453,419.323059082031,266.920928955078,NA
2589,567.872741699219,260.342987060547,586.064208984375,263.088134765625,601.044616699219,257.0810546875,418.740203857422,265.943176269531,NA
2590,565.422241210938,253.232681274414,579.385620117188,263.240447998047,599.361511230469,261.561981201172,416.581298828125,265.128570556641,NA
2591,564.233703613281,246.592178344727,576.035522460938,258.969390869141,591.902954101562,268.253540039062,416.421051025391,263.105255126953,NA
2592,564.709594726562,241.793487548828,576.472351074219,255.992813110352,590.3974609375,268.214569091797,415.552429199219,263.143524169922,NA
2593,564.304504394531,237.335479736328,574.341735839844,249.803970336914,588.700012207031,264.927520751953,413.950805664062,261.276672363281,NA
2594,563.109924316406,235.734771728516,575.158935546875,247.376586914062,590.7548828125,262.821929931641,411.804077148438,259.777984619141,NA
2595,563.792785644531,235.659713745117,575.92822265625,247.21907043457,590.095947265625,262.529998779297,412.450958251953,260.369049072266,NA
2596,567.344360351562,235.37141418457,577.590942382812,246.97705078125,591.153198242188,260.755920410156,409.176696777344,257.908416748047,NA
2597,567.576293945312,234.691757202148,578.055114746094,247.224548339844,592.780029296875,259.044250488281,408.1103515625,257.072692871094,NA
2598,566.285278320312,230.842651367188,577.10986328125,244.755279541016,592.471557617188,260.680847167969,406.861328125,255.527359008789,NA
2599,564.580078125,229.003463745117,579.384704589844,240.28239440918,588.442321777344,258.361724853516,406.868103027344,253.805801391602,NA
2600,561.9541015625,225.170867919922,576.892150878906,236.506652832031,590.756958007812,252.011734008789,403.338531494141,249.108474731445,NA
2601,561.415100097656,225.186767578125,577.9482421875,232.864318847656,590.896545410156,246.458877563477,401.304443359375,246.704071044922,NA
2602,561.530395507812,224.129943847656,577.964050292969,231.391159057617,591.289306640625,242.225341796875,398.108551025391,243.835113525391,NA
2603,562.799255371094,222.858673095703,578.080688476562,230.924530029297,593.849487304688,239.173126220703,395.917083740234,243.591827392578,NA
2604,561.752075195312,220.898056030273,575.660461425781,230.395355224609,593.025390625,238.617004394531,392.037994384766,242.806564331055,NA
2605,561.273254394531,215.723983764648,574.679138183594,228.59358215332,589.290893554688,238.792587280273,387.802093505859,241.322158813477,NA
2606,561.333129882812,215.774139404297,574.741394042969,228.595703125,589.321960449219,238.797805786133,387.836029052734,241.747451782227,NA
2607,561.018188476562,209.526290893555,574.119995117188,224.255264282227,586.960998535156,241.576583862305,386.715209960938,239.463516235352,NA
2608,562.435363769531,203.888641357422,575.863952636719,215.286468505859,587.831909179688,231.750122070312,387.26708984375,231.002014160156,NA
2609,563.200439453125,199.895721435547,574.605224609375,213.196701049805,588.721069335938,226.171615600586,387.888397216797,228.609146118164,NA
2610,561.98828125,197.2626953125,574.725158691406,209.904830932617,587.798034667969,225.255645751953,388.994049072266,226.548873901367,NA
2611,563.847106933594,197.211502075195,577.563903808594,208.116851806641,586.544677734375,226.046646118164,388.579620361328,225.318298339844,NA
2612,567.810485839844,201.677200317383,582.349792480469,204.177444458008,588.910827636719,215.959732055664,390.900604248047,222.841751098633,NA
2613,564.6328125,206.529022216797,578.393188476562,203.580169677734,593.52880859375,203.441818237305,398.918212890625,221.630462646484,NA
2614,562.874816894531,206.998733520508,577.915893554688,204.145629882812,591.802307128906,200.343200683594,403.918640136719,222.475967407227,NA
2615,563.192565917969,206.765609741211,579.880554199219,204.36360168457,595.773254394531,200.235366821289,405.66064453125,222.400619506836,NA
2616,564.403015136719,206.682357788086,582.682739257812,204.753799438477,599.577880859375,200.783950805664,407.378479003906,222.183410644531,NA
2617,566.778869628906,206.300506591797,585.644409179688,205.115158081055,601.583068847656,201.670959472656,408.245483398438,222.467849731445,NA
2618,566.78076171875,206.287353515625,585.604614257812,205.148147583008,601.487487792969,201.630020141602,408.247436523438,222.475646972656,NA
2619,567.415893554688,206.723815917969,587.210021972656,205.120361328125,604.104675292969,200.838562011719,409.343353271484,221.916702270508,NA
2620,567.899780273438,206.114456176758,588.045104980469,205.243408203125,605.754699707031,201.23323059082,409.561401367188,221.8134765625,NA
2621,573.714660644531,208.590728759766,591.840698242188,202.549468994141,609.826599121094,199.610260009766,409.124206542969,221.774520874023,NA
2622,579.371398925781,212.768325805664,592.046203613281,202.134857177734,608.210144042969,197.540451049805,410.534820556641,222.053863525391,NA
2623,584.145629882812,215.279479980469,592.841369628906,201.640884399414,607.988159179688,192.658966064453,411.066619873047,220.463500976562,NA
2624,585.633972167969,216.6572265625,596.665710449219,202.858169555664,612.181091308594,191.216064453125,410.848541259766,220.460296630859,NA
2625,587.431091308594,217.510833740234,599.159912109375,203.363174438477,612.407653808594,189.951049804688,410.695037841797,220.96403503418,NA
2626,587.372802734375,219.440490722656,599.36376953125,204.660018920898,612.499267578125,189.429016113281,410.864959716797,221.593154907227,NA
2627,587.593322753906,220.70637512207,599.591430664062,205.913452148438,612.729797363281,190.127838134766,411.084350585938,220.735549926758,NA
2628,586.741149902344,221.358337402344,600.297973632812,206.047943115234,613.623291015625,189.729202270508,411.429779052734,221.473205566406,NA
2629,587.109619140625,221.560501098633,600.724975585938,206.501693725586,614.504333496094,190.40055847168,411.340087890625,220.846923828125,NA
2630,587.083435058594,221.619125366211,600.728820800781,206.579635620117,614.524475097656,190.404937744141,411.339599609375,220.848876953125,NA
2631,587.210327148438,222.31982421875,600.432250976562,207.672760009766,613.307434082031,192.845840454102,411.4970703125,220.922607421875,NA
2632,588.849548339844,222.135330200195,600.771545410156,206.895263671875,615.115417480469,192.817962646484,412.160003662109,222.995239257812,NA
2633,603.111999511719,226.795043945312,597.207885742188,212.668045043945,597.866027832031,196.702178955078,414.376098632812,226.175369262695,NA
2634,607.680725097656,231.564926147461,600.551635742188,215.416061401367,596.210144042969,196.347061157227,415.364074707031,226.497207641602,NA
2635,611.148315429688,235.616409301758,603.994506835938,219.854904174805,595.307922363281,198.498779296875,415.177795410156,228.975845336914,NA
2636,612.69189453125,238.576370239258,605.983825683594,223.071136474609,598.185302734375,204.705200195312,416.329803466797,232.183319091797,NA
2637,614.568664550781,242.493759155273,607.1181640625,227.515197753906,599.542663574219,211.127944946289,416.607757568359,235.616271972656,NA
2638,616.596740722656,244.794738769531,607.924499511719,229.362854003906,599.634460449219,210.694671630859,417.411834716797,238.754486083984,NA
2639,617.487976074219,247.722839355469,609.676025390625,231.727752685547,600.017761230469,211.473159790039,417.944702148438,240.697860717773,NA
2640,620.667358398438,251.529098510742,614.425964355469,236.866271972656,606.698120117188,221.583236694336,418.895874023438,243.685028076172,NA
2641,621.023681640625,253.444061279297,615.069580078125,237.861236572266,606.829345703125,221.261169433594,419.637786865234,245.581909179688,NA
2642,621.594665527344,253.892303466797,615.649536132812,238.436889648438,607.0830078125,222.306869506836,419.536041259766,245.196426391602,NA
2643,623.206237792969,258.114807128906,616.724182128906,243.397598266602,610.430053710938,229.700286865234,420.77490234375,248.740997314453,NA
2644,623.187194824219,259.369323730469,617.156677246094,244.080505371094,610.838623046875,230.253555297852,421.142517089844,250.271835327148,NA
2645,624.232360839844,262.755767822266,618.625732421875,246.755416870117,611.188598632812,230.845336914062,421.245025634766,252.780044555664,NA
2646,625.605041503906,263.505767822266,619.682861328125,247.85791015625,612.182739257812,231.481521606445,421.397308349609,254.169937133789,NA
2647,626.392333984375,264.866516113281,619.760131835938,248.331420898438,612.119384765625,231.265487670898,421.858184814453,255.645645141602,NA
2648,621.633728027344,267.263000488281,622.885681152344,250.499908447266,614.971435546875,232.670455932617,422.041687011719,257.135528564453,NA
2649,613.471557617188,265.442443847656,624.305236816406,252.224731445312,619.073791503906,234.867050170898,422.885467529297,258.410827636719,NA
2650,605.297546386719,266.784881591797,622.770385742188,257.841339111328,629.828186035156,238.321807861328,423.65869140625,258.988220214844,NA
2651,601.080749511719,267.497497558594,619.826843261719,259.645233154297,633.86328125,242.01171875,424.721008300781,260.937652587891,NA
2652,599.586669921875,268.771636962891,616.984497070312,260.475830078125,632.737365722656,248.202529907227,426.195526123047,263.09326171875,NA
2653,597.545349121094,270.178497314453,615.30712890625,261.474334716797,631.150451660156,251.853256225586,427.319610595703,265.159515380859,NA
2654,597.648376464844,270.081573486328,615.366394042969,261.435028076172,631.175354003906,251.805084228516,427.320007324219,265.158843994141,NA
2655,590.412475585938,273.487762451172,607.614013671875,264.522888183594,622.157104492188,256.214080810547,428.838043212891,268.142822265625,NA
2656,589.617858886719,274.542053222656,606.837890625,265.323333740234,620.409301757812,256.751953125,429.155792236328,269.839752197266,NA
2657,587.5166015625,276.200469970703,604.442626953125,267.418243408203,618.901550292969,256.651641845703,430.426544189453,270.996826171875,NA
2658,585.93798828125,276.287628173828,603.503051757812,268.580383300781,617.609252929688,256.887268066406,430.565612792969,271.407562255859,NA
2659,581.3505859375,270.815734863281,602.412414550781,271.536346435547,615.8046875,260.10791015625,430.216644287109,269.693969726562,NA
2660,573.186584472656,264.237030029297,595.447814941406,271.214569091797,617.272094726562,266.145294189453,430.304077148438,271.038391113281,NA
2661,569.308471679688,262.727905273438,590.544738769531,269.330963134766,611.844543457031,273.145812988281,430.401763916016,269.970062255859,NA
2662,570.365600585938,262.095855712891,590.523376464844,269.616394042969,610.672790527344,273.844909667969,430.29736328125,269.917785644531,NA
2663,569.60888671875,258.941345214844,585.403198242188,266.256652832031,602.4248046875,271.083831787109,430.414337158203,269.083557128906,NA
2664,566.018615722656,255.261047363281,581.510375976562,263.893341064453,600.888061523438,271.373748779297,429.482513427734,268.487945556641,NA
2665,566.228332519531,253.81364440918,584.174560546875,262.9375,601.528625488281,272.613372802734,427.432006835938,268.103912353516,NA
2666,565.608520507812,253.525772094727,583.670104980469,262.667022705078,601.15576171875,272.421997070312,427.451446533203,268.083953857422,NA
2667,568.133361816406,253.275482177734,584.499633789062,262.638824462891,600.518615722656,273.498992919922,427.049835205078,267.874633789062,NA
2668,568.826232910156,251.046813964844,584.132202148438,260.493560791016,601.201599121094,272.025665283203,425.678833007812,266.347412109375,NA
2669,569.616088867188,252.652267456055,588.140686035156,259.106628417969,598.567749023438,270.252960205078,425.360809326172,267.35986328125,NA
2670,565.830627441406,259.155914306641,582.659973144531,255.978485107422,597.699768066406,262.408447265625,423.791198730469,268.858581542969,NA
2671,567.600280761719,259.677185058594,585.160827636719,257.042938232422,602.295043945312,256.712829589844,419.629821777344,267.850524902344,NA
2672,566.578857421875,259.642150878906,585.932861328125,258.776489257812,605.677856445312,258.390655517578,416.971740722656,267.318389892578,NA
2673,565.416870117188,259.764129638672,585.256103515625,258.263214111328,604.840515136719,256.720764160156,414.245422363281,267.075042724609,NA
2674,566.485900878906,260.542205810547,584.957336425781,257.720977783203,604.015930175781,256.709747314453,410.721557617188,268.719879150391,NA
2675,566.1806640625,260.765258789062,584.673645019531,257.688293457031,603.342102050781,256.251586914062,409.587036132812,268.745025634766,NA
2676,565.406616210938,259.541809082031,586.397277832031,260.816040039062,603.0380859375,255.707260131836,407.074005126953,268.057067871094,NA
2677,565.94482421875,253.053955078125,583.097534179688,261.623809814453,604.790100097656,258.88427734375,407.382080078125,263.556488037109,NA
2678,566.108154296875,253.002151489258,583.144775390625,261.673370361328,604.787536621094,258.901550292969,407.381866455078,263.55712890625,NA
2679,561.862976074219,242.598480224609,575.979064941406,255.602447509766,591.373840332031,264.394409179688,402.322479248047,262.321105957031,NA
2680,561.6259765625,238.716598510742,574.732055664062,250.298126220703,588.53662109375,264.224365234375,399.862365722656,261.767272949219,NA
2681,561.291015625,236.759826660156,575.156494140625,248.24674987793,588.047668457031,262.496368408203,399.323333740234,261.180969238281,NA
2682,561.237976074219,236.380401611328,574.912902832031,247.318145751953,589.118041992188,261.577941894531,395.985900878906,259.285614013672,NA
