"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
3563,551.780578613281,189.030609130859,570.329284667969,195.551223754883,587.648071289062,202.68293762207,377.453582763672,212.921264648438,NA
3564,552.183288574219,189.271392822266,572.690002441406,193.695297241211,586.2021484375,200.690185546875,378.010467529297,212.17512512207,NA
3565,554.760864257812,188.017333984375,573.082336425781,194.098663330078,589.631591796875,196.449676513672,370.571594238281,210.989959716797,NA
3566,554.230651855469,188.246368408203,572.68408203125,194.248031616211,589.535949707031,196.371109008789,370.569427490234,210.989105224609,NA
3567,551.820129394531,179.750015258789,566.420349121094,191.486480712891,584.766784667969,199.61067199707,368.827484130859,210.772003173828,NA
3568,551.266479492188,172.301208496094,563.604797363281,184.823806762695,580.956176757812,195.342254638672,364.737487792969,207.414352416992,NA
3569,552.325622558594,170.932464599609,565.313110351562,183.783309936523,581.651672363281,196.287033081055,362.145202636719,205.586547851562,NA
3570,550.077514648438,167.800842285156,564.975402832031,180.648544311523,578.779663085938,196.902374267578,361.225219726562,205.495086669922,NA
3571,549.392944335938,166.662582397461,564.360595703125,177.217315673828,577.238830566406,189.692047119141,359.808166503906,203.591491699219,NA
3572,550.146301269531,164.274230957031,565.011352539062,175.653213500977,580.532470703125,188.56657409668,358.365356445312,201.234573364258,NA
3573,549.468688964844,159.358688354492,564.46875,174.123992919922,581.380737304688,187.928314208984,356.692443847656,199.437103271484,NA
3574,550.471435546875,157.170913696289,565.788940429688,169.513229370117,577.077270507812,188.18684387207,355.609497070312,197.296844482422,NA
3575,549.697570800781,158.605056762695,566.666748046875,163.491394042969,575.019592285156,174.959579467773,354.148529052734,195.209411621094,NA
3576,551.612548828125,166.984909057617,567.1953125,159.761566162109,581.825927734375,167.775512695312,346.9013671875,192.084167480469,NA
3577,553.505859375,169.57209777832,567.373779296875,160.110046386719,583.284912109375,157.763366699219,346.32763671875,192.721588134766,NA
3578,553.575866699219,169.605407714844,567.455200195312,160.051483154297,583.319946289062,157.74382019043,346.325592041016,192.721801757812,NA
3579,549.974792480469,173.751922607422,565.771362304688,164.540649414062,582.839050292969,156.890701293945,347.047485351562,193.643463134766,NA
3580,552.654418945312,174.921310424805,570.774047851562,168.824600219727,584.582641601562,159.369873046875,347.446258544922,194.721878051758,NA
3581,551.518188476562,175.849594116211,569.539184570312,169.441436767578,586.092346191406,161.506774902344,349.075836181641,196.261001586914,NA
3582,551.944396972656,177.799026489258,567.792785644531,168.871078491211,584.223510742188,162.776977539062,350.276031494141,197.63232421875,NA
3583,552.555541992188,179.956161499023,566.757019042969,171.323974609375,577.968078613281,162.268310546875,351.588745117188,198.16633605957,NA
3584,553.424743652344,179.846466064453,569.726745605469,173.977096557617,580.127685546875,163.555313110352,354.319671630859,198.690063476562,NA
3585,551.69580078125,179.451965332031,569.109741210938,176.644958496094,582.762451171875,170.354202270508,360.207092285156,200.46598815918,NA
3586,551.559204101562,182.52001953125,565.2060546875,173.851669311523,581.203491210938,172.134674072266,364.328002929688,200.32585144043,NA
3587,552.28955078125,187.91828918457,560.161926269531,178.045303344727,572.432739257812,170.084335327148,367.772430419922,201.88200378418,NA
3588,552.61767578125,189.528930664062,561.891967773438,180.753997802734,572.261962890625,169.361923217773,370.451629638672,202.741333007812,NA
3589,552.687438964844,193.775283813477,562.679992675781,182.884170532227,573.298828125,173.275543212891,374.504516601562,204.514221191406,NA
3590,552.949157714844,193.732330322266,562.746154785156,182.76481628418,573.369506835938,173.329055786133,374.527221679688,204.520065307617,NA
3591,553.766052246094,199.687301635742,565.452514648438,189.056091308594,572.926086425781,174.564453125,381.004852294922,208.388687133789,NA
3592,559.5458984375,197.270858764648,572.174682617188,190.576431274414,576.862243652344,176.986511230469,386.595153808594,211.531097412109,NA
3593,554.680603027344,187.185760498047,567.119689941406,195.946502685547,581.606201171875,194.776000976562,388.363128662109,211.482711791992,NA
3594,554.481262207031,184.123336791992,568.935546875,192.261901855469,585.774291992188,200.26008605957,389.171112060547,210.219772338867,NA
3595,552.892456054688,181.850112915039,569.610046386719,189.034469604492,581.755432128906,200.283569335938,390.652587890625,208.742095947266,NA
3596,554.52587890625,180.063049316406,570.090698242188,185.139114379883,580.626831054688,194.940902709961,394.255157470703,205.400054931641,NA
3597,554.639465332031,174.278198242188,569.138305664062,184.620498657227,584.7060546875,190.608001708984,399.150634765625,203.587036132812,NA
3598,556.042907714844,172.82600402832,570.188293457031,182.423645019531,580.975158691406,191.645172119141,400.951446533203,202.816986083984,NA
3599,559.022094726562,173.685592651367,574.583679199219,182.082443237305,582.419372558594,194.966094970703,400.890258789062,202.225875854492,NA
3600,555.62451171875,180.926055908203,573.500244140625,177.724349975586,582.542785644531,188.417877197266,403.849975585938,200.115234375,NA
3601,555.681396484375,180.894485473633,573.508850097656,177.688842773438,582.531860351562,188.390289306641,403.813018798828,200.128356933594,NA
3602,554.989807128906,181.566177368164,572.916687011719,176.825332641602,589.703735351562,176.74267578125,404.706176757812,199.868743896484,NA
3603,555.484924316406,181.104095458984,574.505798339844,177.755081176758,594.992614746094,177.002227783203,407.688171386719,198.885528564453,NA
3604,556.234680175781,181.466201782227,575.380676269531,177.142028808594,594.959838867188,178.021575927734,409.539489746094,199.179656982422,NA
3605,557.0712890625,182.255432128906,575.498107910156,175.767318725586,593.617919921875,178.090728759766,410.83056640625,199.20361328125,NA
3606,558.122375488281,183.539520263672,574.882507324219,176.661880493164,590.456665039062,174.916580200195,411.960968017578,199.36637878418,NA
3607,556.780517578125,183.918304443359,573.82763671875,180.216903686523,590.419494628906,172.829574584961,412.59326171875,199.38330078125,NA
3608,556.688354492188,183.77197265625,576.130187988281,181.252182006836,594.433776855469,174.628387451172,413.120300292969,199.775299072266,NA
3609,556.029296875,184.856719970703,576.099731445312,181.802841186523,595.1669921875,176.080322265625,413.727386474609,200.597534179688,NA
3610,557.25537109375,185.421295166016,575.731994628906,180.455795288086,594.6171875,177.1220703125,413.724334716797,201.976745605469,NA
3611,559.495544433594,189.286331176758,575.780883789062,179.202789306641,595.793090820312,177.070495605469,412.146301269531,202.319290161133,NA
3612,559.662536621094,189.867965698242,573.913635253906,180.932052612305,590.235290527344,173.305541992188,411.947967529297,201.089553833008,NA
3613,559.541442871094,189.953521728516,573.835083007812,181.017074584961,590.24267578125,173.308441162109,411.964050292969,201.080764770508,NA
3614,558.500183105469,189.697418212891,573.224731445312,182.183395385742,587.919921875,175.22151184082,409.616302490234,201.935241699219,NA
3615,556.119812011719,194.111373901367,568.730163574219,182.835601806641,583.5810546875,175.236862182617,404.616027832031,203.3349609375,NA
3616,555.911376953125,195.191589355469,568.169921875,184.490203857422,581.157775878906,173.141098022461,403.827697753906,203.569061279297,NA
3617,556.43359375,196.252960205078,568.403869628906,185.814910888672,580.158325195312,174.730514526367,401.503601074219,205.867065429688,NA
3618,555.747009277344,197.745697021484,566.925598144531,187.055114746094,579.785217285156,176.88493347168,398.653717041016,206.945236206055,NA
3619,556.442321777344,200.830551147461,565.671691894531,189.45263671875,575.388000488281,176.242279052734,396.511657714844,208.921966552734,NA
3620,554.740539550781,205.479019165039,564.312255859375,192.189056396484,572.24755859375,177.320404052734,395.638366699219,210.271697998047,NA
3621,554.589599609375,208.932556152344,564.132019042969,194.329345703125,575.137084960938,178.32600402832,394.376708984375,212.172058105469,NA
3622,554.381713867188,210.386993408203,564.555053710938,197.17887878418,574.955261230469,180.176849365234,393.644592285156,213.839385986328,NA
3623,553.759033203125,211.836853027344,565.137329101562,198.612594604492,575.222412109375,179.712493896484,393.176971435547,215.030990600586,NA
3624,553.762023925781,212.091979980469,565.782348632812,200.115341186523,575.758666992188,180.66667175293,393.199981689453,215.821487426758,NA
3625,554.353698730469,212.578475952148,565.666870117188,200.837585449219,576.027282714844,185.657165527344,392.666717529297,217.17887878418,NA
3626,554.385375976562,212.614883422852,565.666625976562,200.876968383789,576.039794921875,185.678726196289,392.668640136719,217.242538452148,NA
3627,555.315490722656,214.000122070312,566.279968261719,201.145553588867,578.3173828125,185.266174316406,390.373596191406,219.125183105469,NA
3628,558.174255371094,216.474380493164,565.355102539062,201.601593017578,578.755187988281,185.679153442383,389.440551757812,219.579559326172,NA
3629,564.447631835938,217.294692993164,563.726501464844,200.753387451172,578.777038574219,184.62370300293,389.315185546875,218.516387939453,NA
3630,567.961486816406,218.512603759766,563.388610839844,202.206344604492,571.678466796875,186.026016235352,388.646911621094,219.177688598633,NA
3631,568.556213378906,220.142150878906,564.082458496094,202.841445922852,567.246765136719,185.521835327148,388.706878662109,218.079574584961,NA
3632,568.141723632812,223.112976074219,565.807556152344,205.395156860352,564.007202148438,188.152618408203,386.789794921875,220.117630004883,NA
3633,568.143310546875,225.88410949707,565.398986816406,207.295303344727,564.6171875,190.482864379883,384.549652099609,223.810241699219,NA
3634,568.506408691406,228.999237060547,565.294982910156,210.87158203125,565.734069824219,192.681106567383,382.577270507812,225.67170715332,NA
3635,568.278503417969,230.729476928711,565.777404785156,213.020446777344,564.847229003906,194.592529296875,380.387298583984,227.602844238281,NA
3636,569.393737792969,231.022033691406,566.185607910156,213.624938964844,564.056579589844,195.014617919922,378.874694824219,228.682403564453,NA
3637,569.40185546875,231.052581787109,566.226623535156,213.711013793945,564.0830078125,195.192474365234,378.873748779297,228.687057495117,NA
3638,569.320556640625,232.673461914062,566.888244628906,214.997116088867,563.632568359375,195.879699707031,377.676818847656,229.885360717773,NA
3639,570.581848144531,236.272689819336,567.286010742188,216.796478271484,564.533874511719,198.479309082031,376.105560302734,232.829971313477,NA
3640,570.98193359375,237.280410766602,567.596862792969,217.377700805664,565.016784667969,198.766418457031,375.714538574219,233.251983642578,NA
3641,571.178894042969,238.337646484375,568.054870605469,218.091033935547,565.200317382812,198.85514831543,375.190399169922,233.960296630859,NA
3642,569.816528320312,237.912185668945,568.348937988281,218.926635742188,565.585144042969,199.155822753906,374.705078125,235.171676635742,NA
3643,570.236328125,238.43684387207,568.100463867188,219.568725585938,565.957458496094,199.490844726562,374.464172363281,235.761413574219,NA
3644,575.619750976562,234.730224609375,566.410705566406,219.720077514648,566.359069824219,200.916107177734,374.441436767578,235.537185668945,NA
3645,577.962280273438,232.624298095703,565.835388183594,221.229766845703,565.241882324219,203.925262451172,373.548004150391,237.386245727539,NA
3646,578.867370605469,233.800018310547,568.0576171875,222.306564331055,561.196533203125,209.424987792969,371.293395996094,238.240600585938,NA
3647,579.370483398438,238.266235351562,570.1513671875,223.764404296875,560.316650390625,212.060089111328,366.802124023438,239.36296081543,NA
3648,580.302734375,241.489990234375,571.842407226562,226.72834777832,561.771850585938,213.282653808594,363.091400146484,241.208419799805,NA
3649,580.335205078125,241.4736328125,571.844604492188,226.754135131836,561.771240234375,213.267364501953,362.876007080078,241.48258972168,NA
3650,581.727111816406,244.349792480469,573.650146484375,228.953720092773,563.155029296875,214.043685913086,361.390441894531,242.176345825195,NA
3651,584.2578125,248.265441894531,574.744506835938,233.277084350586,565.975341796875,217.645782470703,358.650146484375,244.385482788086,NA
3652,584.952453613281,249.670059204102,575.66015625,234.218307495117,566.27490234375,217.930511474609,356.862884521484,246.049911499023,NA
3653,585.460266113281,251.194320678711,576.775634765625,235.140441894531,567.351684570312,218.634750366211,355.819244384766,246.556442260742,NA
3654,585.980163574219,252.446914672852,577.344482421875,235.574722290039,567.629516601562,218.713836669922,355.356506347656,247.44987487793,NA
3655,586.673522949219,253.287933349609,578.181518554688,236.127166748047,568.581848144531,218.765991210938,354.968963623047,248.255630493164,NA
3656,586.881652832031,254.128982543945,578.633056640625,236.282760620117,568.853515625,218.758438110352,354.780242919922,248.786819458008,NA
3657,587.350158691406,254.714797973633,579.293762207031,236.529937744141,569.195861816406,218.950271606445,354.381134033203,249.661087036133,NA
3658,587.859924316406,255.38069152832,579.833801269531,236.976974487305,569.9306640625,219.355407714844,353.972961425781,250.325927734375,NA
3659,587.187561035156,255.053634643555,580.793212890625,237.501541137695,570.473815917969,219.76611328125,353.996734619141,250.818069458008,NA
3660,587.944702148438,256.231567382812,581.145629882812,239.944046020508,573.395874023438,223.074417114258,353.168426513672,252.517715454102,NA
3661,587.945251464844,256.236602783203,581.147277832031,239.947113037109,573.397766113281,223.077758789062,353.169677734375,252.519607543945,NA
3662,587.403991699219,257.298278808594,581.5322265625,240.31298828125,573.498718261719,223.046508789062,353.274047851562,253.345520019531,NA
3663,583.506958007812,257.680053710938,583.393981933594,239.327377319336,572.498352050781,223.397979736328,353.768920898438,253.945205688477,NA
3664,576.871337890625,255.21208190918,585.471557617188,240.062347412109,576.707946777344,227.885269165039,354.909423828125,255.936386108398,NA
3665,567.082092285156,249.818618774414,588.166870117188,245.631546020508,591.843139648438,228.636474609375,356.699005126953,253.961608886719,NA
3666,563.40625,248.57275390625,585.291564941406,244.743591308594,597.564086914062,231.390228271484,357.454528808594,253.918853759766,NA
3667,562.30615234375,248.016387939453,583.232971191406,243.810806274414,600.525024414062,232.681747436523,358.089569091797,254.818161010742,NA
3668,561.350280761719,247.909057617188,580.791870117188,243.456146240234,600.863647460938,237.902008056641,358.423156738281,255.276840209961,NA
3669,560.881042480469,247.984237670898,580.567932128906,242.484619140625,600.714721679688,238.138977050781,358.800048828125,255.798934936523,NA
3670,560.373901367188,247.666015625,580.024169921875,241.774978637695,601.011596679688,237.652709960938,359.326812744141,256.179656982422,NA
3671,558.675842285156,244.84033203125,579.933654785156,243.186981201172,600.894836425781,236.810012817383,359.746276855469,254.958786010742,NA
3672,558.885437011719,239.041213989258,577.423706054688,243.699127197266,598.303649902344,239.209350585938,359.996704101562,254.449844360352,NA
3673,558.751647949219,239.001068115234,577.28173828125,243.691711425781,598.158020019531,239.33203125,359.9873046875,254.445861816406,NA
3674,558.0341796875,234.067504882812,575.420532226562,241.603927612305,597.591491699219,244.048431396484,360.599334716797,252.546310424805,NA
3675,555.156860351562,231.29069519043,576.323059082031,240.208084106445,598.096313476562,245.68049621582,362.424743652344,250.517227172852,NA
3676,553.628784179688,229.497436523438,573.311096191406,236.682907104492,591.098510742188,242.905868530273,363.789916992188,248.792526245117,NA
3677,552.850402832031,228.894149780273,572.346252441406,234.824996948242,589.282897949219,240.581298828125,364.041259765625,248.063064575195,NA
3678,552.218872070312,228.514358520508,572.700378417969,233.436004638672,590.6826171875,239.995574951172,363.952117919922,247.646240234375,NA
3679,552.255798339844,228.882843017578,572.582824707031,232.367706298828,589.9111328125,239.066345214844,363.969146728516,247.808563232422,NA
3680,553.5244140625,230.109466552734,573.289855957031,232.464538574219,590.918823242188,238.348220825195,364.137054443359,247.877655029297,NA
3681,554.043762207031,230.287124633789,573.993041992188,232.18342590332,591.135070800781,238.498947143555,365.118774414062,247.272354125977,NA
3682,555.067687988281,231.78157043457,574.136291503906,231.555541992188,590.649291992188,236.809417724609,365.884002685547,247.201538085938,NA
3683,555.636047363281,232.561950683594,575.562316894531,231.141174316406,592.631774902344,236.261199951172,366.108978271484,247.133926391602,NA
3684,556.076721191406,232.075317382812,576.139526367188,231.017593383789,595.059204101562,235.781860351562,366.688629150391,246.991638183594,NA
3685,556.013244628906,232.104919433594,576.132568359375,231.041656494141,595.160583496094,235.782669067383,366.767395019531,246.956924438477,NA
3686,555.508422851562,231.567184448242,576.31396484375,231.270309448242,595.355224609375,235.103149414062,367.647003173828,246.746612548828,NA
3687,554.975341796875,230.292343139648,575.937438964844,231.844680786133,596.350280761719,235.093475341797,367.322601318359,246.438949584961,NA
3688,557.928466796875,232.932891845703,575.568359375,228.841110229492,594.442443847656,233.063659667969,367.428070068359,246.603546142578,NA
3689,557.015258789062,233.988906860352,575.807861328125,227.571853637695,595.144653320312,231.102554321289,367.380737304688,246.318359375,NA
3690,557.503295898438,233.815231323242,576.488830566406,228.424575805664,595.130920410156,227.437438964844,367.752746582031,245.927276611328,NA
3691,556.362915039062,233.276062011719,575.559936523438,229.827484130859,594.013732910156,226.292861938477,368.625793457031,245.326797485352,NA
3692,555.537536621094,233.04377746582,575.057861328125,230.226196289062,593.85986328125,226.111877441406,368.6474609375,246.173751831055,NA
3693,555.370483398438,232.910217285156,573.44580078125,228.468460083008,593.804077148438,227.329772949219,367.661315917969,246.025619506836,NA
3694,555.316650390625,233.438858032227,571.897705078125,228.350067138672,589.825988769531,225.328323364258,367.526489257812,244.527557373047,NA
3695,555.504577636719,233.066543579102,572.607360839844,228.882034301758,589.524475097656,223.951065063477,368.626159667969,243.662704467773,NA
3696,554.015747070312,233.014633178711,571.219543457031,230.048522949219,587.105773925781,222.884155273438,369.681823730469,243.184356689453,NA
3697,553.939819335938,233.07063293457,571.168640136719,230.079223632812,587.129943847656,222.904098510742,369.639038085938,243.266662597656,NA
3698,554.18115234375,235.088317871094,570.373779296875,230.598388671875,587.747924804688,223.612503051758,369.353607177734,243.381118774414,NA
3699,554.004150390625,235.717788696289,570.132751464844,230.02685546875,589.002258300781,223.138458251953,368.106781005859,243.855865478516,NA
3700,553.877258300781,240.091094970703,568.597290039062,228.993301391602,585.083862304688,221.341827392578,366.696746826172,244.241165161133,NA
3701,551.735046386719,240.068328857422,568.146850585938,232.186721801758,581.66064453125,220.363067626953,366.349761962891,243.702346801758,NA
3702,551.554809570312,238.883682250977,570.478820800781,234.149307250977,581.520202636719,223.237075805664,365.013397216797,244.367080688477,NA
3703,549.492248535156,240.589965820312,567.091918945312,233.331298828125,582.465576171875,224.875091552734,361.933074951172,245.921447753906,NA
3704,549.722900390625,243.412368774414,562.911560058594,233.351776123047,579.859619140625,226.312911987305,358.088989257812,246.274642944336,NA
3705,550.216552734375,245.562973022461,562.858642578125,232.944732666016,578.167907714844,224.26318359375,357.544921875,244.76969909668,NA
3706,548.856750488281,245.466293334961,563.385498046875,234.482437133789,576.069091796875,221.617233276367,356.504577636719,244.779449462891,NA
3707,547.476623535156,247.629806518555,562.048828125,236.017974853516,576.598754882812,223.204544067383,354.645874023438,246.963623046875,NA
3708,549.215637207031,248.840103149414,559.003967285156,237.21728515625,575.815185546875,225.770278930664,350.960510253906,249.378494262695,NA
3709,549.211486816406,248.864837646484,558.986389160156,237.240142822266,575.786743164062,225.800308227539,350.968414306641,249.298843383789,NA
3710,550.104370117188,252.390075683594,557.901550292969,238.873031616211,571.119750976562,225.85221862793,348.972076416016,251.307647705078,NA
3711,549.047790527344,257.567687988281,558.309204101562,243.564361572266,567.504272460938,226.144485473633,347.204864501953,254.454849243164,NA
3712,548.796875,258.012298583984,559.020324707031,245.786285400391,568.422973632812,230.524795532227,346.111694335938,255.416976928711,NA
3713,547.932678222656,260.648071289062,558.859924316406,247.54948425293,570.117858886719,230.759704589844,345.891540527344,256.652282714844,NA
3714,548.771911621094,262.239013671875,559.098083496094,247.956832885742,571.38818359375,230.449066162109,345.164306640625,257.192199707031,NA
3715,550.486022949219,264.383087158203,558.481018066406,248.205596923828,570.545837402344,229.610046386719,345.003448486328,257.374908447266,NA
3716,558.142028808594,263.960601806641,559.3974609375,246.392990112305,571.424499511719,227.153518676758,344.508117675781,257.951629638672,NA
3717,562.692321777344,264.665344238281,559.352600097656,247.408065795898,568.378356933594,228.845840454102,344.612426757812,257.230560302734,NA
3718,566.198791503906,265.776672363281,561.285888671875,247.565948486328,566.212280273438,228.513198852539,344.380920410156,256.828430175781,NA
3719,567.751647949219,266.707366943359,562.427185058594,247.570938110352,563.982666015625,229.240249633789,344.279052734375,256.89501953125,NA
3720,568.080017089844,267.944122314453,563.941955566406,248.05908203125,563.72265625,228.214904785156,343.670806884766,259.446533203125,NA
3721,568.08056640625,267.938354492188,563.940002441406,248.058319091797,563.72265625,228.222198486328,343.669036865234,259.445465087891,NA
3722,568.644470214844,268.275421142578,565.102783203125,248.630096435547,564.012878417969,228.227416992188,343.526153564453,259.451721191406,NA
3723,572.259216308594,266.826110839844,565.737243652344,249.9658203125,566.198974609375,231.827880859375,343.165283203125,259.895080566406,NA
3724,576.65234375,264.792449951172,565.333251953125,250.990737915039,564.206665039062,232.662414550781,343.072570800781,260.600311279297,NA
3725,577.113037109375,265.734924316406,566.967224121094,251.484634399414,561.099304199219,235.126617431641,341.454376220703,261.925262451172,NA
3726,577.099182128906,267.148345947266,568.809692382812,251.987487792969,560.626342773438,237.492324829102,339.35205078125,263.810516357422,NA
3727,576.839538574219,272.217407226562,570.646423339844,254.018829345703,560.807495117188,239.092575073242,336.886535644531,266.072143554688,NA
3728,578.003356933594,272.618438720703,570.452026367188,256.004302978516,562.775512695312,239.549697875977,335.657562255859,267.323120117188,NA
3729,578.816772460938,274.652893066406,571.350646972656,257.913940429688,564.2685546875,240.506332397461,335.127838134766,267.830993652344,NA
3730,581.113525390625,276.869415283203,572.495361328125,260.091094970703,564.582458496094,241.359191894531,334.719512939453,268.893005371094,NA
3731,582.448486328125,278.812561035156,573.970092773438,261.672821044922,564.707702636719,242.018173217773,334.444671630859,269.707824707031,NA
3732,583.357299804688,279.805877685547,574.968505859375,262.574310302734,564.449279785156,243.952453613281,334.8212890625,269.559265136719,NA
3733,583.368286132812,279.740814208984,574.876770019531,262.575439453125,564.435913085938,243.940658569336,334.793182373047,269.608245849609,NA
3734,583.784362792969,279.519866943359,575.268798828125,263.261474609375,564.360900878906,245.114379882812,334.801971435547,270.552978515625,NA
3735,586.275146484375,282.154510498047,575.828247070312,267.332000732422,566.878540039062,249.754547119141,335.98681640625,272.689575195312,NA
3736,586.544189453125,282.904144287109,576.256469726562,267.684997558594,567.104064941406,249.653076171875,336.256774902344,273.3076171875,NA
3737,586.340942382812,282.695739746094,576.416809082031,267.874176025391,567.162414550781,249.988189697266,336.316619873047,274.00830078125,NA
3738,586.90576171875,283.337585449219,576.535461425781,267.763336181641,567.3447265625,249.936401367188,336.813140869141,274.459930419922,NA
3739,586.801513671875,283.502990722656,576.67919921875,267.770416259766,567.379699707031,250.022247314453,337.443115234375,274.677581787109,NA
3740,586.783508300781,284.211242675781,576.965026855469,267.620880126953,567.609008789062,249.514038085938,338.037963867188,274.932769775391,NA
3741,586.6953125,284.594482421875,577.099731445312,267.724822998047,567.848327636719,249.419143676758,338.787567138672,274.895904541016,NA
3742,586.777160644531,284.709106445312,577.160705566406,267.912750244141,568.175720214844,249.247436523438,339.364166259766,275.024505615234,NA
3743,586.503845214844,283.672485351562,576.9873046875,267.865112304688,568.569946289062,249.393920898438,339.807067871094,274.016448974609,NA
3744,590.299133300781,280.871215820312,576.52197265625,268.352630615234,568.807434082031,250.682556152344,340.447540283203,273.417388916016,NA
3745,590.376647949219,280.819519042969,576.529968261719,268.3271484375,568.832885742188,250.662490844727,340.446563720703,273.418487548828,NA
3746,595.104614257812,273.635681152344,577.050170898438,271.557769775391,568.4501953125,252.291168212891,341.811340332031,272.252624511719,NA
3747,589.425720214844,256.591613769531,584.589294433594,271.426849365234,565.044982910156,274.392883300781,340.875762939453,274.766937255859,NA
3748,590.914733886719,255.190338134766,584.166259765625,269.115966796875,566.495239257812,277.412445068359,340.487365722656,273.696533203125,NA
3749,592.51806640625,252.42658996582,584.763000488281,267.076202392578,567.753784179688,279.507141113281,340.123046875,273.436401367188,NA
3750,596.252624511719,249.490020751953,585.319885253906,265.892456054688,567.080932617188,280.5,339.646606445312,273.5302734375,NA
3751,598.297607421875,247.719436645508,585.985534667969,264.244140625,567.760009765625,279.664886474609,339.309997558594,272.222381591797,NA
3752,600.84912109375,245.102554321289,587.219299316406,261.509979248047,568.691345214844,278.560089111328,339.280364990234,271.08642578125,NA
3753,601.433959960938,243.31999206543,589.117553710938,259.389221191406,570.556579589844,275.813110351562,339.041473388672,269.445861816406,NA
3754,600.88916015625,241.714065551758,590.547058105469,257.521606445312,571.55908203125,273.731048583984,339.136932373047,268.320556640625,NA
3755,601.610290527344,240.915023803711,590.394775390625,257.054870605469,571.8330078125,273.456176757812,339.223754882812,266.684234619141,NA
3756,602.854736328125,240.064224243164,590.953918457031,255.775863647461,572.445861816406,273.001708984375,339.523376464844,265.281585693359,NA
3757,602.921997070312,239.992980957031,590.732116699219,255.596374511719,572.685607910156,272.816131591797,339.527435302734,265.334838867188,NA
3758,603.512145996094,239.290664672852,591.215270996094,254.77880859375,573.386840820312,272.611206054688,339.821197509766,264.781768798828,NA
3759,603.8466796875,238.924438476562,591.806945800781,253.31201171875,575.989074707031,270.651184082031,340.029144287109,264.252868652344,NA
3760,604.562255859375,238.231872558594,592.37548828125,252.509658813477,576.6376953125,269.759674072266,340.530151367188,263.814117431641,NA
3761,604.43017578125,236.299163818359,593.677856445312,252.030303955078,576.6357421875,269.005432128906,341.13037109375,262.399078369141,NA
3762,601.019226074219,232.712387084961,597.364074707031,250.458480834961,579.293273925781,264.929351806641,341.100524902344,260.797790527344,NA
3763,594.689636230469,232.646957397461,600.212280273438,250.629653930664,580.591796875,264.809661865234,340.800567626953,260.546783447266,NA
3764,589.865417480469,233.30583190918,600.623107910156,249.639144897461,584.674011230469,266.011474609375,340.175323486328,261.011627197266,NA
3765,589.468811035156,232.3388671875,600.909118652344,248.422134399414,588.008972167969,269.798522949219,339.462005615234,260.945434570312,NA
3766,589.064636230469,231.364517211914,600.457458496094,247.609146118164,592.286682128906,271.473205566406,338.226104736328,260.157531738281,NA
3767,588.717407226562,230.271789550781,598.575744628906,247.572052001953,596.115844726562,271.495330810547,337.334197998047,260.198120117188,NA
3768,587.923034667969,228.329055786133,597.669616699219,246.392990112305,599.806701660156,271.513580322266,336.332733154297,258.864410400391,NA
3769,587.97412109375,228.330627441406,597.724243164062,246.438766479492,599.794921875,271.588439941406,336.251892089844,258.793090820312,NA
3770,588.115051269531,227.571441650391,597.485107421875,245.825927734375,602.871154785156,269.447052001953,335.378234863281,258.060424804688,NA
3771,587.674682617188,223.85807800293,597.195495605469,243.730819702148,601.98583984375,269.286376953125,335.004425048828,255.613311767578,NA
3772,587.284851074219,223.334747314453,596.994384765625,243.00634765625,601.74755859375,268.403137207031,335.201171875,255.032150268555,NA
3773,586.467651367188,221.923385620117,596.517822265625,241.535614013672,601.858581542969,266.778137207031,334.973785400391,255.496978759766,NA
3774,586.109802246094,221.955062866211,596.034484863281,240.616851806641,603.090942382812,266.163696289062,335.353790283203,255.194885253906,NA
3775,585.459655761719,221.495666503906,595.655700683594,240.182586669922,603.413269042969,264.982269287109,335.333129882812,254.924194335938,NA
3776,585.232849121094,221.387893676758,594.952758789062,239.636978149414,604.0634765625,264.160308837891,335.520812988281,254.493530273438,NA
3777,585.126098632812,221.068466186523,594.334106445312,239.141159057617,604.539978027344,262.977874755859,335.030090332031,253.703475952148,NA
3778,585.159606933594,220.934066772461,594.396789550781,239.468612670898,604.893310546875,263.187225341797,335.246429443359,253.832901000977,NA
3779,585.061157226562,220.667633056641,595.184936523438,238.598236083984,604.311401367188,262.633911132812,335.619323730469,252.698471069336,NA
3780,584.64501953125,220.207626342773,595.210754394531,240.057327270508,604.037109375,264.212097167969,336.603851318359,253.16877746582,NA
3781,584.646789550781,220.20915222168,595.208435058594,240.047576904297,604.031921386719,264.212951660156,336.604919433594,253.169387817383,NA
3782,583.334167480469,220.06201171875,595.871398925781,239.470825195312,603.17333984375,264.687652587891,336.771789550781,254.556365966797,NA
3783,580.975830078125,221.490570068359,595.055847167969,237.04118347168,604.833068847656,261.146209716797,337.784759521484,255.51823425293,NA
3784,580.412841796875,221.494201660156,595.929382324219,238.812774658203,606.781982421875,262.432922363281,338.135803222656,256.347198486328,NA
3785,580.016662597656,221.800140380859,595.7314453125,238.969009399414,606.990844726562,262.705841064453,338.3759765625,257.126251220703,NA
3786,580.29052734375,222.262283325195,595.798034667969,238.974380493164,607.493041992188,262.687774658203,338.528747558594,257.16943359375,NA
3787,580.604248046875,223.298614501953,596.495727539062,239.542388916016,607.652954101562,263.254119873047,338.780456542969,257.842864990234,NA
