"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
70,584.626220703125,273.196594238281,583.034973144531,249.976181030273,571.638610839844,223.954727172852,438.671081542969,259.043518066406,"SW"
71,586.659423828125,282.172241210938,583.100708007812,260.823944091797,578.066223144531,233.281112670898,437.75439453125,265.690307617188,"SW"
72,587.119079589844,289.345367431641,585.277587890625,268.352813720703,579.399353027344,242.767669677734,436.834533691406,272.938232421875,"SW"
73,588.011291503906,295.289245605469,585.344543457031,273.472229003906,580.554809570312,247.608581542969,435.601867675781,279.4853515625,"SW"
74,588.828002929688,308.155700683594,587.522583007812,287.215454101562,583.033264160156,258.688079833984,435.273651123047,290.131744384766,"SW"
75,589.429992675781,310.097717285156,587.68505859375,288.477905273438,583.506652832031,261.303253173828,435.439208984375,290.258819580078,"SW"
76,590.361328125,317.568878173828,587.993041992188,293.978820800781,584.363830566406,265.239807128906,434.62646484375,294.156585693359,"SW"
77,591.114562988281,321.228698730469,588.54248046875,299.721435546875,584.152954101562,271.780242919922,434.457000732422,298.061981201172,"SW"
78,590.835632324219,326.244323730469,589.719909667969,303.457336425781,584.432800292969,274.271575927734,434.629028320312,302.20068359375,"SW"
79,591.989379882812,330.084259033203,590.276916503906,306.773254394531,585.652404785156,279.084228515625,434.669647216797,305.925476074219,"SW"
80,592.792907714844,335.221313476562,590.388061523438,311.988220214844,586.803527832031,281.545166015625,434.597351074219,309.106353759766,"SW"
81,593.096252441406,337.607452392578,591.479064941406,315.001007080078,586.647216796875,284.798980712891,434.453369140625,311.411071777344,"SW"
82,593.427490234375,340.600952148438,592.577758789062,318.915344238281,586.68017578125,290.261810302734,434.768768310547,315.022033691406,"SW"
83,594.395263671875,344.140625,592.083068847656,320.755187988281,587.838195800781,293.315307617188,435.404907226562,317.882293701172,"SW"
84,595.210327148438,346.338073730469,592.249328613281,324.084136962891,589.109436035156,296.888092041016,435.794891357422,320.826995849609,"SW"
85,595.911071777344,349.891174316406,592.726745605469,327.941223144531,589.633239746094,299.475708007812,436.252319335938,323.671539306641,"SW"
86,595.679138183594,355.526123046875,593.712768554688,333.166198730469,590.881103515625,303.069885253906,437.188934326172,328.868804931641,"SW"
87,595.675598144531,355.527069091797,593.732177734375,333.192352294922,590.902465820312,303.089385986328,437.176361083984,328.931732177734,"SW"
88,607.397033691406,351.487701416016,591.994323730469,337.084411621094,590.975341796875,313.142608642578,436.8046875,333.419952392578,"SW"
89,618.132934570312,353.210113525391,594.893371582031,342.575897216797,585.1083984375,319.935699462891,437.34716796875,335.083312988281,"SW"
90,623.620910644531,355.604278564453,600.882080078125,346.956420898438,580.684020996094,329.044281005859,436.761810302734,339.120452880859,"NT"
91,630.339172363281,360.108306884766,606.895751953125,349.228240966797,582.862243652344,335.688903808594,435.936828613281,342.119750976562,"NT"
92,634.89404296875,361.704437255859,609.982238769531,352.203155517578,584.313415527344,337.055755615234,435.485137939453,344.331451416016,"NT"
93,638.95556640625,364.349822998047,615.516174316406,354.965240478516,590.095581054688,340.440368652344,435.410308837891,346.880950927734,"NT"
94,643.386413574219,368.382690429688,620.059020996094,356.307983398438,595.518188476562,344.084259033203,434.67626953125,349.603057861328,"NT"
95,649.848449707031,371.845153808594,624.570922851562,360.060119628906,600.596862792969,346.701538085938,434.820617675781,351.005706787109,"NT"
96,651.080017089844,373.720153808594,629.61083984375,361.922485351562,605.521789550781,348.055999755859,434.914916992188,352.244537353516,"NT"
97,657.626770019531,377.811248779297,635.930480957031,365.029357910156,612.203186035156,351.046722412109,435.007263183594,355.866424560547,"NT"
98,660.234741210938,379.182556152344,638.84619140625,366.725067138672,614.876220703125,352.294494628906,435.015106201172,357.086212158203,"NT"
99,660.335998535156,379.274719238281,638.85009765625,366.739929199219,614.857849121094,352.305145263672,435.006988525391,357.057403564453,"NT"
100,663.489440917969,380.410217285156,640.270935058594,369.445678710938,616.978637695312,352.524841308594,434.837097167969,358.572265625,"NT"
101,661.237731933594,388.832580566406,644.548706054688,368.378082275391,618.602355957031,355.05078125,434.280487060547,361.158569335938,"NT"
102,652.756652832031,392.026947021484,649.828674316406,367.910614013672,625.985168457031,355.462341308594,433.093048095703,361.988708496094,"NT"
103,650.231140136719,394.038330078125,653.506774902344,371.334045410156,638.595642089844,354.504333496094,431.064727783203,363.614410400391,"NT"
104,648.864868164062,399.146057128906,653.709594726562,377.141143798828,648.416442871094,353.355010986328,429.765441894531,366.271728515625,"NT"
105,648.224243164062,405.739929199219,654.302124023438,384.021148681641,652.95751953125,356.380523681641,425.018005371094,370.682342529297,"NT"
106,649.189147949219,409.229034423828,654.058349609375,386.529388427734,654.749633789062,358.149841308594,423.761108398438,373.77978515625,"NT"
107,649.913635253906,413.630401611328,653.905944824219,388.729309082031,654.884460449219,359.733764648438,421.413757324219,376.85693359375,"NT"
108,649.064331054688,415.932403564453,653.956237792969,391.125183105469,655.187805175781,360.036529541016,419.324523925781,380.691040039062,"NT"
109,648.916137695312,418.999816894531,653.558410644531,394.495941162109,655.699890136719,363.490509033203,418.064971923828,382.442626953125,"NT"
110,648.641845703125,421.513214111328,653.583068847656,396.827239990234,655.553161621094,365.614288330078,416.861785888672,383.921752929688,"NT"
111,649.136047363281,423.629913330078,653.806518554688,400.14453125,655.689208984375,368.028106689453,415.756622314453,385.436157226562,"NT"
112,649.357299804688,425.878326416016,653.60693359375,402.514465332031,655.569946289062,372.573883056641,414.538818359375,387.837677001953,"NT"
113,648.96337890625,427.080993652344,653.548095703125,403.759216308594,655.895141601562,373.404266357422,413.997375488281,388.890594482422,"NT"
114,648.0439453125,429.466003417969,653.030456542969,406.1279296875,655.905212402344,376.53564453125,413.173126220703,390.812408447266,"NT"
115,644.426452636719,429.19189453125,654.074340820312,407.726959228516,656.028869628906,378.195678710938,413.159484863281,391.127532958984,"NT"
116,637.562133789062,427.838073730469,653.410888671875,412.185211181641,656.46826171875,385.304107666016,413.261596679688,391.486114501953,"NT"
117,632.23876953125,427.957672119141,651.616943359375,415.110137939453,664.088623046875,393.910522460938,410.900573730469,393.701446533203,"NT"
118,626.822265625,431.265625,647.729125976562,417.925933837891,666.783142089844,401.020690917969,408.386413574219,396.921752929688,"NT"
119,622.74267578125,435.565673828125,643.420715332031,420.904296875,664.384887695312,407.14501953125,405.620269775391,398.539031982422,"NT"
120,619.592163085938,439.348297119141,638.457763671875,425.511932373047,660.130249023438,411.469055175781,402.097778320312,401.540985107422,"NT"
121,618.320556640625,439.71826171875,637.624145507812,426.057861328125,660.163391113281,412.033142089844,399.629638671875,403.651519775391,"NT"
122,615.696350097656,442.536651611328,633.831237792969,427.778594970703,655.7529296875,413.519012451172,395.205718994141,405.7841796875,"NT"
123,615.710815429688,442.539123535156,633.825805664062,427.800628662109,655.674255371094,413.575134277344,395.363159179688,405.686798095703,"NT"
124,614.869018554688,442.443054199219,633.3037109375,428.281127929688,654.139221191406,412.655303955078,394.849212646484,404.977996826172,"NT"
125,610.869873046875,442.117706298828,631.503356933594,429.685394287109,653.188842773438,414.010131835938,392.56884765625,405.428741455078,"NT"
126,606.683898925781,434.431823730469,631.650207519531,431.7607421875,650.036193847656,417.737121582031,393.03125,405.154479980469,"NT"
127,599.6259765625,419.754943847656,621.1240234375,432.060546875,647.84033203125,430.155975341797,390.645294189453,404.927764892578,"NT"
128,597.783020019531,411.938812255859,616.091125488281,426.291107177734,642.096130371094,438.761352539062,391.455749511719,402.423797607422,"NT"
129,590.677734375,404.799865722656,613.349609375,421.911407470703,638.749267578125,439.111938476562,392.086029052734,400.835418701172,"NT"
130,586.260375976562,401.186340332031,608.7109375,416.180053710938,633.904052734375,437.066802978516,393.122039794922,398.51806640625,"NT"
131,583.070373535156,397.246948242188,602.840942382812,410.358215332031,626.74169921875,430.594207763672,395.531311035156,396.348480224609,"NT"
132,578.973266601562,392.560546875,599.793151855469,406.276763916016,623.553039550781,425.227081298828,396.937774658203,392.472930908203,"NT"
133,574.053833007812,389.902191162109,596.902770996094,403.178527832031,621.248596191406,421.440032958984,396.875885009766,390.199829101562,"NT"
134,567.451171875,384.917938232422,589.734619140625,396.598449707031,615.055847167969,412.193969726562,399.125579833984,386.153350830078,"NT"
135,568.315979003906,385.669097900391,590.437438964844,396.731567382812,615.09326171875,412.423431396484,399.4599609375,385.181884765625,"NT"
136,565.320617675781,383.5322265625,587.216064453125,394.574279785156,612.664001464844,409.227844238281,400.328094482422,383.106506347656,"NT"
137,563.60009765625,381.859619140625,585.390991210938,392.933624267578,612.529602050781,407.734924316406,400.902008056641,380.811492919922,"NT"
138,562.520568847656,380.526763916016,583.916320800781,391.416229248047,610.3349609375,404.633331298828,401.262939453125,378.641540527344,"NT"
139,559.620849609375,381.952362060547,582.926086425781,389.255767822266,608.335876464844,403.687225341797,402.358642578125,377.740905761719,"NT"
140,558.32177734375,385.393218994141,583.753845214844,385.92333984375,607.257934570312,401.813049316406,404.846130371094,377.2666015625,"NT"
141,557.765625,389.614593505859,582.122680664062,383.438232421875,604.584289550781,396.306823730469,406.755126953125,375.227722167969,"NT"
142,555.220336914062,390.690856933594,577.734375,382.278961181641,602.0888671875,387.692626953125,408.633026123047,374.496337890625,"NT"
143,554.601806640625,390.847045898438,575.279907226562,381.89306640625,600.075805664062,382.142974853516,410.197631835938,375.486724853516,"NT"
144,552.224243164062,390.831604003906,573.411437988281,382.928802490234,599.742614746094,377.982513427734,411.184814453125,375.702301025391,"NT"
145,549.542602539062,392.039123535156,568.733947753906,382.423095703125,592.865783691406,375.864288330078,412.170166015625,375.728912353516,"NT"
146,549.547058105469,392.063079833984,568.711181640625,382.374359130859,592.929565429688,375.857360839844,412.191467285156,375.730895996094,"SW"
147,548.997497558594,392.699920654297,567.786376953125,382.555541992188,590.3046875,374.505889892578,412.548156738281,375.428253173828,"SW"
148,549.705078125,391.188751220703,568.438537597656,383.497009277344,590.940734863281,372.880096435547,412.863708496094,374.175659179688,"SW"
149,551.924194335938,385.676055908203,575.9306640625,385.188507080078,593.595153808594,372.164276123047,413.525268554688,370.141540527344,"SW"
150,548.573486328125,372.617614746094,566.988098144531,384.914031982422,593.5576171875,383.655670166016,414.716033935547,371.459686279297,"SW"
151,549.580322265625,367.941467285156,567.366088867188,382.677001953125,591.948486328125,392.052307128906,414.128784179688,370.330688476562,"SW"
152,550.054992675781,365.707366943359,567.139526367188,380.305755615234,590.416015625,395.762939453125,413.921966552734,369.263122558594,"SW"
153,551.541870117188,364.586486816406,568.816284179688,379.035430908203,590.194396972656,396.891571044922,414.578338623047,368.475830078125,"SW"
154,551.246643066406,362.022521972656,567.771118164062,376.169677734375,589.091857910156,394.159240722656,415.277130126953,367.232513427734,"SW"
155,550.953796386719,361.438934326172,568.293518066406,374.177734375,588.55810546875,391.242309570312,415.808837890625,366.150360107422,"SW"
156,549.984619140625,361.837005615234,568.503479003906,371.07568359375,589.673400878906,385.003326416016,416.614227294922,366.011993408203,"SW"
157,550.640808105469,361.660034179688,569.381958007812,370.636077880859,591.923828125,383.349639892578,416.685791015625,364.576690673828,"SW"
158,551.259765625,357.159881591797,568.886535644531,369.811889648438,594.625549316406,382.102172851562,417.652191162109,360.818664550781,"SW"
159,550.373779296875,352.501159667969,568.734375,367.235961914062,593.31787109375,383.638732910156,418.572601318359,358.255401611328,"SW"
160,549.659851074219,351.150360107422,569.191589355469,364.409698486328,594.462829589844,383.549560546875,418.942626953125,358.223815917969,"SW"
161,551.960266113281,354.655456542969,573.746520996094,361.896362304688,591.6865234375,380.238403320312,419.554870605469,357.510925292969,"SW"
162,551.511169433594,364.856475830078,567.421630859375,354.589538574219,587.357360839844,361.697052001953,421.34423828125,354.680023193359,"SW"
163,551.736145019531,370.679656982422,565.105773925781,356.611846923828,585.455017089844,353.159423828125,421.937469482422,356.0908203125,"NT"
164,549.410095214844,375.242034912109,561.463806152344,360.514495849609,580.296142578125,350.283782958984,422.692077636719,357.586700439453,"NT"
165,551.012573242188,379.849090576172,560.731018066406,365.372528076172,575.804504394531,349.165588378906,422.249481201172,357.6044921875,"NT"
166,550.025268554688,382.653015136719,560.028381347656,367.785247802734,573.879211425781,349.249267578125,422.634582519531,357.782257080078,"NT"
167,550.045349121094,384.751770019531,560.876831054688,368.851684570312,574.251770019531,348.901123046875,423.811584472656,359.842071533203,"NT"
168,550.686584472656,385.317687988281,561.562438964844,369.265716552734,575.082092285156,349.531768798828,424.651397705078,361.730895996094,"NT"
169,560.300842285156,391.400665283203,559.161010742188,372.504272460938,570.641845703125,351.921630859375,424.412506103516,361.4150390625,"NT"
170,568.764831542969,387.772247314453,560.268188476562,372.986022949219,565.381469726562,351.878295898438,423.558929443359,359.283996582031,"NT"
171,569.074523925781,387.958465576172,560.30810546875,373.177795410156,565.292236328125,351.809906005859,423.669494628906,359.227203369141,"NT"
172,574.783996582031,388.710174560547,563.031127929688,372.973266601562,560.774963378906,349.800689697266,426.035705566406,359.447143554688,"NT"
173,578.878234863281,389.763305664062,567.040893554688,372.875061035156,556.993103027344,350.952819824219,427.680969238281,360.333679199219,"NT"
174,581.903381347656,391.740753173828,568.770324707031,373.322021484375,555.159240722656,352.632904052734,428.237518310547,362.860931396484,"NT"
175,584.395874023438,393.917816162109,572.013671875,375.271881103516,556.251220703125,353.521362304688,430.017578125,363.228240966797,"NT"
176,586.472290039062,396.660034179688,573.99072265625,378.779968261719,558.113464355469,357.558898925781,431.219329833984,365.332763671875,"NT"
177,588.976135253906,399.107788085938,576.865966796875,380.344635009766,561.332763671875,360.177978515625,433.989166259766,367.184783935547,"NT"
178,592.900451660156,397.574829101562,578.528259277344,382.350189208984,566.697326660156,360.844543457031,435.267395019531,370.481964111328,"NT"
179,604.085693359375,392.840148925781,581.497863769531,388.95654296875,565.831420898438,370.680633544922,434.958404541016,370.478637695312,"NT"
180,612.186462402344,389.477783203125,587.985717773438,390.079864501953,564.786499023438,378.024993896484,435.183013916016,371.832061767578,"NT"
181,618.083190917969,387.847473144531,593.599914550781,390.928771972656,566.818969726562,383.732940673828,436.123718261719,373.757720947266,"NT"
182,630.459594726562,386.061462402344,605.547241210938,388.979034423828,572.505126953125,390.012298583984,439.053039550781,376.991760253906,"NT"
183,630.422729492188,386.086944580078,605.495910644531,389.031524658203,572.465087890625,390.005950927734,438.924133300781,377.007995605469,"NT"
184,635.257141113281,384.657806396484,610.462646484375,388.671813964844,577.8916015625,391.76123046875,439.089569091797,376.818206787109,"NT"
185,639.502075195312,383.554840087891,613.568420410156,387.921600341797,580.429748535156,392.006134033203,438.974151611328,375.8017578125,"NT"
186,644.048767089844,383.709228515625,617.626586914062,387.476867675781,583.337646484375,390.971710205078,439.495788574219,374.940826416016,"NT"
187,645.945190429688,381.104339599609,622.775024414062,387.213348388672,590.519775390625,390.50341796875,439.999877929688,374.553588867188,"NT"
188,644.123474121094,369.182525634766,629.563720703125,388.440093994141,600.011657714844,392.053161621094,440.400268554688,372.179809570312,"NT"
189,638.400451660156,362.772918701172,635.49462890625,383.166168212891,614.150817871094,399.428405761719,440.317901611328,370.607635498047,"NT"
190,637.120910644531,353.604553222656,638.89501953125,374.636260986328,625.343505859375,399.849670410156,440.39111328125,369.866088867188,"NT"
191,637.882690429688,348.432739257812,639.816101074219,369.317901611328,632.782531738281,398.151947021484,440.086273193359,366.14697265625,"NT"
192,636.772033691406,343.96337890625,640.405212402344,364.133697509766,637.915466308594,393.590789794922,439.857971191406,362.003814697266,"NT"
193,637.987854003906,333.259643554688,640.135498046875,355.919128417969,641.409729003906,385.975372314453,441.066040039062,352.441467285156,"NT"
194,637.247192382812,328.587219238281,641.052978515625,351.912536621094,642.238220214844,383.197601318359,441.7822265625,346.512512207031,"NT"
195,637.103393554688,328.520416259766,640.473266601562,351.460845947266,642.321411132812,382.043731689453,442.413665771484,345.162841796875,"NT"
196,636.851196289062,322.653533935547,640.186096191406,346.878784179688,642.807312011719,378.465789794922,441.883514404297,342.070770263672,"NT"
197,637.562622070312,320.772979736328,640.220031738281,344.911010742188,643.674438476562,376.509094238281,442.361145019531,338.740966796875,"NT"
198,637.63671875,317.04736328125,640.170837402344,341.221527099609,642.9443359375,372.295501708984,442.769989013672,336.619537353516,"NT"
199,638.267639160156,315.212066650391,640.883544921875,338.214385986328,642.53662109375,367.828430175781,443.427398681641,334.110046386719,"NT"
200,637.428161621094,312.667114257812,641.883239746094,335.081726074219,642.984069824219,364.436828613281,444.127227783203,331.323852539062,"SW"
201,637.214660644531,308.692077636719,641.208740234375,330.554992675781,643.43994140625,360.136383056641,444.584045410156,328.930999755859,"SW"
202,636.723022460938,305.996124267578,640.907348632812,328.401824951172,643.637023925781,358.149291992188,444.936492919922,325.962280273438,"SW"
203,637.169616699219,303.515991210938,640.325622558594,327.029815673828,643.431945800781,355.407135009766,445.289367675781,322.501007080078,"SW"
204,635.695983886719,301.754974365234,641.166870117188,321.417755126953,641.815673828125,350.198455810547,445.558380126953,319.897369384766,"SW"
205,624.798706054688,300.581787109375,642.308959960938,315.353088378906,643.553833007812,343.751251220703,445.966918945312,316.091857910156,"SW"
206,618.810791015625,298.563018798828,637.1455078125,311.205505371094,650.973449707031,335.473052978516,445.165100097656,314.771850585938,"SW"
207,613.518676757812,294.968475341797,632.252746582031,307.910125732422,652.701843261719,327.995147705078,443.732727050781,310.832336425781,"SW"
208,608.540405273438,289.878967285156,627.981079101562,304.429107666016,649.335998535156,323.149810791016,442.992034912109,308.002227783203,"SW"
209,603.854309082031,287.147338867188,622.870971679688,301.082763671875,645.95947265625,318.904632568359,441.2451171875,305.882843017578,"SW"
210,603.145874023438,285.063781738281,620.955993652344,299.051666259766,643.598754882812,316.835723876953,439.948913574219,302.984313964844,"SW"
211,600.145629882812,282.324066162109,618.095825195312,296.753845214844,642.427368164062,315.892303466797,439.725799560547,300.436767578125,"SW"
212,593.818969726562,278.023529052734,614.071166992188,293.104583740234,637.983276367188,310.85498046875,438.808746337891,297.011932373047,"SW"
213,590.395385742188,275.565216064453,611.562438964844,291.111602783203,634.465209960938,308.929931640625,437.870513916016,295.59375,"SW"
214,588.6640625,273.875335693359,609.379028320312,289.198699951172,631.867858886719,307.625061035156,437.413116455078,294.382049560547,"SW"
215,586.947265625,271.200317382812,607.453369140625,286.340118408203,630.466552734375,306.147003173828,437.138366699219,292.962890625,"SW"
216,586.475769042969,270.220855712891,604.828979492188,284.971099853516,628.826904296875,304.853393554688,436.918792724609,291.875885009766,"SW"
217,584.341369628906,269.010925292969,603.108703613281,283.736999511719,627.255554199219,303.359680175781,436.588134765625,289.681549072266,"SW"
218,579.366882324219,263.622039794922,599.724487304688,279.892669677734,622.642700195312,298.642333984375,436.718139648438,286.7353515625,"SW"
219,579.362487792969,263.691192626953,599.690856933594,279.878723144531,622.59912109375,298.581237792969,436.713653564453,286.775299072266,"SW"
220,581.327209472656,263.17041015625,598.596008300781,280.009918212891,621.539855957031,294.84033203125,436.472137451172,285.427459716797,"SW"
221,590.085815429688,255.491012573242,593.856628417969,279.376708984375,617.85400390625,296.788696289062,436.058898925781,282.020385742188,"SW"
222,596.381591796875,249.035186767578,590.042358398438,272.488830566406,602.811157226562,296.530487060547,435.87744140625,279.077209472656,"SW"
223,600.731201171875,241.38850402832,592.102600097656,264.88525390625,593.533020019531,292.72998046875,436.276000976562,276.284515380859,"SW"
