"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
534,551.215576171875,175.890548706055,570.768005371094,179.022552490234,590.121337890625,186.530654907227,437.0400390625,200.679672241211,"SW"
535,548.227294921875,175.416213989258,567.506103515625,178.935501098633,590.163024902344,185.007598876953,438.556213378906,199.041976928711,"SW"
536,547.67822265625,175.361312866211,566.659790039062,178.938079833984,590.142150878906,184.765380859375,439.365631103516,198.663787841797,"SW"
537,548.341857910156,175.70231628418,567.953308105469,179.000396728516,591.28955078125,185.058547973633,439.452850341797,198.804565429688,"SW"
538,550.851257324219,181.356979370117,571.750244140625,177.673889160156,591.044799804688,187.198471069336,439.189453125,199.438888549805,"SW"
539,553.701110839844,187.273529052734,569.979064941406,175.902740478516,588.756713867188,180.248886108398,438.935882568359,200.864562988281,"SW"
540,555.029541015625,193.387100219727,566.03466796875,180.591720581055,583.980285644531,174.110290527344,439.866943359375,202.028106689453,"NT"
541,556.581298828125,197.273666381836,566.390930175781,182.641571044922,584.239013671875,170.225204467773,440.095764160156,203.856948852539,"NT"
542,555.843872070312,199.664886474609,566.359558105469,185.298828125,580.221008300781,170.534088134766,439.362579345703,204.594802856445,"NT"
543,554.082641601562,204.411178588867,566.803833007812,189.730728149414,580.435241699219,171.039291381836,437.955993652344,205.868576049805,"NT"
544,553.908874511719,205.547073364258,566.32958984375,191.421432495117,580.07080078125,172.187240600586,437.319854736328,206.895065307617,"NT"
545,552.81982421875,206.696563720703,566.270385742188,191.233322143555,579.99072265625,172.982269287109,437.148498535156,208.387359619141,"NT"
546,552.719665527344,206.670013427734,566.200439453125,191.230072021484,580.0185546875,173.025115966797,437.162139892578,208.483200073242,"SW"
547,553.422912597656,208.1103515625,564.651916503906,193.474716186523,578.495971679688,175.804321289062,436.962097167969,209.466766357422,"SW"
548,552.317993164062,210.096115112305,563.716735839844,195.197967529297,577.894348144531,177.078475952148,436.556427001953,210.752090454102,"SW"
549,552.238159179688,211.166076660156,563.975341796875,195.745315551758,578.121948242188,176.948883056641,436.366912841797,211.830490112305,"SW"
550,552.332824707031,211.711791992188,564.058715820312,195.947174072266,578.147521972656,177.248245239258,436.050811767578,212.949600219727,"SW"
551,552.375305175781,212.360229492188,564.031921386719,196.382034301758,577.428833007812,176.875823974609,435.989288330078,213.386993408203,"SW"
552,551.96826171875,214.626113891602,563.301574707031,197.530624389648,577.178894042969,178.280426025391,435.487640380859,214.695266723633,"SW"
553,557.588500976562,218.675720214844,560.357543945312,201.313720703125,573.326171875,182.93962097168,435.056182861328,216.794311523438,"SW"
554,558.99365234375,222.725250244141,560.312622070312,205.267776489258,567.508728027344,184.58854675293,434.929931640625,217.502365112305,"SW"
555,558.331176757812,231.751449584961,560.7314453125,213.604904174805,564.618225097656,189.490844726562,434.832794189453,223.430969238281,"SW"
556,558.176635742188,236.29248046875,560.386169433594,217.155670166016,564.959106445312,194.685424804688,434.847106933594,227.392532348633,"SW"
557,557.776000976562,238.662078857422,560.132629394531,219.592544555664,565.090576171875,196.513137817383,434.433868408203,230.149597167969,"SW"
558,557.6943359375,238.690093994141,560.101989746094,219.629028320312,565.067443847656,196.518859863281,434.446807861328,230.085357666016,"SW"
559,556.878784179688,241.264312744141,560.281311035156,222.819610595703,564.620666503906,198.061264038086,434.433410644531,233.003356933594,"SW"
560,557.271606445312,244.058242797852,559.159851074219,224.016006469727,564.529357910156,199.561676025391,434.163543701172,236.324356079102,"SW"
561,557.459350585938,246.421234130859,559.169250488281,226.929000854492,563.761108398438,201.374084472656,434.037811279297,238.063003540039,"SW"
562,557.609497070312,249.454818725586,559.035339355469,229.591171264648,563.472961425781,203.070724487305,434.462615966797,239.777328491211,"SW"
563,557.860534667969,251.283187866211,558.81689453125,230.967727661133,563.304504394531,203.813369750977,434.559844970703,242.007675170898,"SW"
564,557.687622070312,253.349563598633,559.335632324219,231.896209716797,562.942321777344,204.405075073242,434.429504394531,244.034729003906,"SW"
565,557.242431640625,254.604782104492,559.470153808594,233.905532836914,562.974243164062,206.041213989258,434.3115234375,245.576293945312,"SW"
566,557.19580078125,255.642959594727,559.522338867188,234.860107421875,562.920227050781,207.153060913086,434.252685546875,246.811477661133,"SW"
567,550.757446289062,259.090972900391,558.515808105469,243.133895874023,564.550720214844,223.158279418945,433.705871582031,252.659973144531,"SW"
568,551.715209960938,265.791137695312,554.611145019531,249.112182617188,565.894287109375,227.769882202148,431.980316162109,257.324432373047,"SW"
569,554.049194335938,277.261779785156,552.976806640625,258.518463134766,558.429992675781,235.433242797852,431.102478027344,263.222747802734,"SW"
570,554.233337402344,277.925750732422,552.856018066406,260.396759033203,556.979431152344,237.969268798828,431.304107666016,263.705078125,"SW"
571,555.325805664062,285.850952148438,554.27099609375,268.354309082031,552.611389160156,248.926239013672,429.634735107422,269.584106445312,"SW"
572,555.090087890625,292.621337890625,555.019897460938,274.132080078125,552.624877929688,253.744216918945,428.517303466797,275.386291503906,"SW"
573,555.771850585938,299.644927978516,556.21435546875,280.853698730469,552.940002441406,258.057159423828,427.875885009766,281.425933837891,"SW"
574,554.766967773438,305.301788330078,557.569091796875,287.460388183594,554.92626953125,264.990997314453,427.692687988281,287.502258300781,"SW"
575,553.833679199219,310.204315185547,557.26611328125,290.812408447266,555.86181640625,266.340728759766,427.318786621094,291.536651611328,"SW"
576,555.039245605469,315.163177490234,556.572570800781,297.066558837891,556.622009277344,271.956420898438,427.342071533203,296.051513671875,"SW"
577,553.503601074219,317.877502441406,557.198303222656,299.614166259766,558.218994140625,276.654449462891,426.811889648438,300.264984130859,"SW"
578,549.865844726562,319.363464355469,558.094665527344,304.096862792969,557.836181640625,282.99853515625,427.055877685547,303.706359863281,"SW"
579,549.845825195312,328.290863037109,556.837463378906,313.441101074219,565.151428222656,294.251495361328,428.965881347656,310.607879638672,"SW"
580,551.117614746094,330.979461669922,557.417785644531,315.914428710938,565.334350585938,295.117340087891,429.633941650391,313.778381347656,"SW"
581,552.132568359375,333.295928955078,558.335876464844,318.523254394531,565.57568359375,298.805389404297,430.722381591797,316.047821044922,"SW"
582,552.157836914062,333.183898925781,558.337097167969,318.324951171875,565.546691894531,298.377746582031,430.734619140625,316.036376953125,"SW"
583,551.545227050781,335.944213867188,557.639282226562,320.027984619141,566.002746582031,300.319793701172,432.675964355469,318.908020019531,"SW"
584,550.724609375,338.374816894531,558.729797363281,322.541046142578,566.876281738281,302.612274169922,433.087493896484,319.976196289062,"SW"
585,549.297912597656,342.192047119141,558.335388183594,326.766204833984,567.273803710938,306.221984863281,433.660980224609,322.149505615234,"NT"
586,552.439819335938,344.395843505859,556.203552246094,329.548095703125,567.02001953125,310.358856201172,434.376739501953,324.089813232422,"NT"
587,561.035034179688,348.822357177734,553.881652832031,331.799957275391,561.788757324219,312.390533447266,434.902404785156,328.190643310547,"NT"
588,569.561889648438,348.926727294922,555.611755371094,339.031494140625,554.045349121094,319.710327148438,435.06494140625,331.782531738281,"NT"
589,573.615295410156,350.333374023438,558.668579101562,342.192687988281,551.362060546875,324.965698242188,434.667816162109,333.758422851562,"NT"
590,579.685729980469,356.248657226562,563.140869140625,344.300354003906,551.230773925781,328.328033447266,435.610595703125,335.967254638672,"NT"
591,586.986022949219,361.487243652344,569.539733886719,348.767639160156,553.252258300781,333.505493164062,435.494750976562,341.158111572266,"NT"
592,588.296325683594,363.136260986328,571.463928222656,350.129699707031,553.938720703125,334.462463378906,435.002960205078,343.644958496094,"NT"
593,591.202880859375,364.63427734375,572.808471679688,350.26513671875,553.770202636719,334.544891357422,434.980712890625,345.728973388672,"NT"
594,591.271545410156,364.616058349609,572.852966308594,350.302307128906,553.794067382812,334.561676025391,434.99169921875,345.708190917969,"NT"
595,594.085571289062,368.8271484375,575.870300292969,353.734252929688,555.809692382812,336.202453613281,434.65478515625,348.290771484375,"NT"
596,598.875915527344,370.752716064453,579.274353027344,356.624603271484,558.842407226562,340.021301269531,434.437164306641,349.930786132812,"NT"
597,600.283386230469,371.973754882812,581.197875976562,358.493804931641,560.932006835938,342.711608886719,434.201690673828,350.586395263672,"NT"
598,601.929077148438,373.331237792969,582.491333007812,359.822448730469,561.724426269531,343.692474365234,434.316192626953,352.160064697266,"NT"
599,602.291625976562,373.659515380859,584.811645507812,359.901947021484,563.25830078125,344.949981689453,434.217254638672,352.98779296875,"NT"
600,606.158874511719,375.212585449219,589.495483398438,364.378753662109,568.969177246094,350.182342529297,434.23291015625,353.738861083984,"NT"
601,607.705200195312,375.285766601562,590.058166503906,364.599884033203,569.475158691406,350.320373535156,434.08447265625,354.695739746094,"NT"
602,609.277160644531,376.093170166016,590.245788574219,365.123168945312,569.951110839844,349.885467529297,434.061004638672,355.436614990234,"NT"
603,617.506774902344,369.025726318359,595.673645019531,370.344696044922,573.486145019531,359.606719970703,434.529083251953,355.501495361328,"NT"
604,621.483703613281,366.185729980469,600.220275878906,369.861785888672,573.97021484375,362.878753662109,434.529846191406,356.093353271484,"NT"
605,627.498046875,367.382568359375,603.361755371094,368.427947998047,574.575439453125,364.267669677734,434.404113769531,356.746215820312,"NT"
606,627.470031738281,367.365325927734,603.472351074219,368.381530761719,574.513061523438,364.215118408203,434.403839111328,356.748413085938,"NT"
607,633.697143554688,368.092651367188,609.075866699219,368.198699951172,578.152770996094,367.084747314453,434.804565429688,357.624755859375,"NT"
608,638.459655761719,367.991607666016,615.255126953125,369.165954589844,585.578063964844,367.838348388672,435.035888671875,357.793518066406,"NT"
609,643.236206054688,368.287933349609,619.541015625,368.901489257812,590.691955566406,368.666259765625,435.221069335938,357.719635009766,"NT"
610,647.9775390625,368.664855957031,624.493408203125,368.934356689453,594.73974609375,368.091674804688,435.293670654297,357.47998046875,"NT"
611,651.79443359375,367.836029052734,627.874633789062,369.730041503906,597.133056640625,368.898315429688,436.129180908203,357.2041015625,"NT"
612,653.894958496094,367.996124267578,630.750915527344,369.727996826172,600.781311035156,369.476257324219,436.569580078125,357.260681152344,"NT"
613,656.387023925781,368.131225585938,633.060913085938,368.912139892578,603.615051269531,369.590026855469,436.669250488281,357.222412109375,"NT"
614,660.91064453125,368.241760253906,638.065124511719,369.118286132812,608.999572753906,371.761169433594,436.705596923828,357.379913330078,"NT"
615,667.246032714844,367.239685058594,645.569396972656,369.948516845703,617.797607421875,371.138153076172,436.760681152344,357.736877441406,"NT"
616,668.470581054688,367.297882080078,646.463073730469,369.990966796875,618.19091796875,371.126098632812,437.057281494141,357.757507324219,"NT"
617,671.020202636719,366.978820800781,648.122192382812,370.062377929688,619.631225585938,371.44873046875,437.398620605469,357.673583984375,"NT"
618,671.1279296875,366.795532226562,648.077880859375,369.989440917969,619.406127929688,371.331207275391,437.453735351562,357.674621582031,"NT"
619,672.865173339844,367.228179931641,648.985900878906,369.090087890625,621.934204101562,371.680328369141,437.71337890625,357.713684082031,"NT"
620,675.568420410156,366.962463378906,652.610046386719,369.396179199219,623.531677246094,372.233673095703,437.750427246094,357.484436035156,"NT"
621,678.392578125,361.364379882812,656.796630859375,370.872650146484,630.06591796875,370.351684570312,438.475036621094,356.299011230469,"NT"
622,682.488891601562,357.307739257812,664.64599609375,368.079803466797,637.068420410156,376.587921142578,438.869506835938,355.579742431641,"NT"
623,689.633911132812,357.968048095703,667.4853515625,365.183258056641,642.5751953125,376.160339355469,438.783630371094,354.878601074219,"NT"
624,697.423400878906,356.910766601562,672.976501464844,362.736724853516,647.794494628906,371.280426025391,438.880645751953,353.759674072266,"NT"
625,701.559814453125,355.598876953125,679.114868164062,361.396026611328,652.18701171875,369.111206054688,439.330780029297,352.760650634766,"NT"
626,708.460693359375,354.802642822266,684.767822265625,360.536956787109,658.796142578125,366.058319091797,439.618011474609,351.888305664062,"NT"
627,713.467651367188,353.809204101562,688.322692871094,360.196228027344,662.913391113281,365.357635498047,439.533843994141,350.114349365234,"NT"
628,721.684143066406,352.260223388672,698.89892578125,357.03271484375,672.457702636719,363.474273681641,440.571990966797,347.1826171875,"NT"
629,724.6103515625,352.064788818359,701.802429199219,356.487609863281,674.532287597656,363.013366699219,440.596099853516,346.405090332031,"NT"
630,725.793334960938,352.064819335938,704.165161132812,356.390502929688,677.003723144531,362.488220214844,440.704315185547,345.14208984375,"NT"
631,727.809997558594,350.793670654297,705.111999511719,356.415649414062,678.77783203125,362.182189941406,440.578033447266,344.914703369141,"NT"
632,728.604736328125,349.654266357422,708.25390625,355.720001220703,680.829223632812,360.903991699219,440.864898681641,344.626068115234,"NT"
633,730.809143066406,348.531311035156,710.339294433594,355.111663818359,682.3271484375,360.855224609375,441.742248535156,344.495574951172,"NT"
634,735.329650878906,347.738922119141,714.016052246094,352.963348388672,687.125732421875,360.479705810547,441.631225585938,343.764404296875,"NT"
635,735.904418945312,347.781555175781,716.686950683594,352.335662841797,690.218200683594,360.600128173828,441.423004150391,343.064117431641,"NT"
636,739.637451171875,345.161254882812,719.374084472656,352.852081298828,692.368469238281,360.392608642578,441.540435791016,341.806030273438,"NT"
637,719.178588867188,329.755340576172,728.024353027344,344.985168457031,716.6181640625,363.459777832031,437.258148193359,339.152435302734,"NT"
638,709.210083007812,322.659820556641,719.983947753906,337.274383544922,727.899597167969,359.156829833984,436.178894042969,335.773895263672,"NT"
639,704.725891113281,315.656768798828,714.784240722656,332.509460449219,727.255859375,355.055755615234,436.158843994141,330.351837158203,"NT"
640,701.769836425781,307.240875244141,709.34033203125,327.118499755859,721.287170410156,348.95556640625,436.084655761719,324.899719238281,"NT"
641,699.575866699219,299.492919921875,705.663391113281,317.920684814453,714.86572265625,341.932678222656,435.298431396484,318.40771484375,"NT"
642,699.66259765625,299.558227539062,705.729431152344,317.856628417969,714.795471191406,341.884429931641,435.275665283203,318.312316894531,"NT"
643,696.427062988281,292.90185546875,703.3359375,313.101379394531,710.588806152344,337.307037353516,434.91064453125,313.644805908203,"NT"
644,694.001037597656,286.756683349609,703.163024902344,307.296264648438,708.43701171875,333.548004150391,434.581634521484,309.023895263672,"NT"
645,691.744445800781,283.124267578125,699.320617675781,301.352142333984,705.028076171875,325.347137451172,434.053192138672,305.072296142578,"NT"
646,690.000244140625,276.965972900391,696.803649902344,297.230163574219,704.117431640625,323.095703125,432.726013183594,300.411712646484,"NT"
647,688.108581542969,272.396057128906,694.3525390625,295.131378173828,703.347534179688,319.916870117188,431.558837890625,297.814971923828,"NT"
648,686.48388671875,269.611999511719,692.883911132812,291.041107177734,702.209045410156,318.340179443359,430.937744140625,294.812530517578,"NT"
649,685.828674316406,266.593933105469,692.091064453125,286.455932617188,700.498840332031,313.43310546875,431.139526367188,292.589752197266,"NT"
650,687.5234375,264.454956054688,689.394409179688,286.621734619141,701.93896484375,310.7509765625,429.872711181641,290.628753662109,"NT"
651,693.806518554688,260.31103515625,684.872436523438,283.208953857422,696.923645019531,306.589202880859,428.757293701172,287.804016113281,"NT"
652,692.122802734375,248.843353271484,686.866760253906,269.354766845703,687.164733886719,295.934051513672,422.868011474609,277.378692626953,"SW"
653,694.11865234375,242.020416259766,686.130187988281,263.876556396484,685.980224609375,289.497497558594,419.750366210938,273.160247802734,"SW"
654,694.173889160156,241.678070068359,686.237243652344,263.619934082031,686.042419433594,289.286315917969,419.784240722656,273.148864746094,"SW"
655,693.678955078125,237.694351196289,686.595031738281,259.451080322266,686.035217285156,287.171447753906,417.174102783203,269.572845458984,"SW"
656,695.133239746094,233.422592163086,686.124206542969,255.397964477539,684.567199707031,283.604675292969,415.356018066406,266.525238037109,"SW"
657,696.556274414062,228.921371459961,687.685668945312,249.690765380859,682.529907226562,277.243347167969,414.241363525391,263.130340576172,"SW"
658,697.046997070312,224.913619995117,688.733032226562,246.080459594727,681.890869140625,272.318908691406,412.203338623047,260.629272460938,"SW"
659,697.92822265625,222.716232299805,689.798217773438,243.244415283203,682.807312011719,269.777099609375,410.376617431641,258.757568359375,"SW"
660,699.08056640625,220.917617797852,690.426879882812,239.460189819336,684.368469238281,262.891662597656,408.438018798828,255.422866821289,"SW"
661,699.593688964844,218.371719360352,691.105773925781,237.376831054688,684.192321777344,261.205963134766,407.435516357422,254.023864746094,"SW"
662,699.364196777344,215.878295898438,692.444641113281,235.712814331055,684.271728515625,259.732116699219,406.051849365234,251.638610839844,"NT"
663,698.234619140625,211.901641845703,694.737609863281,232.4736328125,686.657836914062,255.3349609375,404.852996826172,249.903533935547,"NT"
664,700.602783203125,205.37956237793,692.443908691406,226.564147949219,690.892700195312,254.116256713867,401.436584472656,245.804428100586,"NT"
665,707.565368652344,205.398178100586,690.848083496094,219.762756347656,689.547424316406,246.967010498047,400.643829345703,244.19482421875,"NT"
666,708.02734375,205.235595703125,690.874450683594,219.904647827148,689.316833496094,248.029586791992,400.640594482422,244.261367797852,"NT"
667,714.061950683594,207.007553100586,693.451599121094,214.281753540039,684.214416503906,238.332138061523,400.514129638672,243.118240356445,"NT"
668,718.450134277344,207.791412353516,694.327575683594,212.490509033203,679.099609375,230.345764160156,399.0732421875,240.607864379883,"NT"
669,723.878112792969,207.5869140625,698.7265625,210.275024414062,677.673645019531,225.713973999023,397.870391845703,237.818634033203,"NT"
670,729.539794921875,206.843994140625,703.949523925781,209.251571655273,679.582214355469,220.314407348633,396.326721191406,236.97639465332,"NT"
671,731.198364257812,204.378402709961,708.068786621094,208.929931640625,680.111206054688,217.766204833984,395.121551513672,235.765884399414,"NT"
672,734.382690429688,203.897735595703,711.767883300781,208.103363037109,683.382934570312,216.512420654297,392.844482421875,235.436096191406,"NT"
673,736.029113769531,202.913818359375,713.712890625,206.405197143555,684.674987792969,215.854904174805,391.516845703125,234.471725463867,"NT"
674,736.787414550781,202.704925537109,714.591552734375,206.345886230469,685.890441894531,215.826858520508,390.045196533203,234.235198974609,"NT"
675,735.9853515625,216.691818237305,720.098876953125,201.168975830078,698.497985839844,207.696762084961,385.736328125,234.160003662109,"NT"
676,729.687377929688,224.783981323242,727.963500976562,204.765701293945,706.489074707031,197.450012207031,384.023010253906,235.811004638672,"NT"
677,728.80078125,229.844131469727,728.095703125,208.896087646484,712.091125488281,193.713760375977,381.864196777344,237.470565795898,"NT"
678,728.838256835938,229.806640625,728.038024902344,208.749725341797,711.880554199219,193.556518554688,381.889038085938,237.369506835938,"NT"
679,730.812194824219,234.041549682617,727.814697265625,215.066040039062,716.681884765625,193.034851074219,380.206146240234,238.53076171875,"NT"
680,731.337036132812,239.615417480469,728.218627929688,220.847564697266,719.471252441406,196.635375976562,377.604888916016,242.257904052734,"NT"
681,732.624816894531,243.268493652344,728.0634765625,223.500411987305,719.530090332031,198.843887329102,375.815307617188,245.412933349609,"NT"
682,733.225769042969,246.119827270508,728.565979003906,227.163223266602,720.404113769531,202.249893188477,374.489044189453,246.628265380859,"NT"
683,735.427001953125,250.413696289062,729.0732421875,229.892608642578,720.348022460938,204.485061645508,372.466125488281,249.815032958984,"SW"
684,735.489501953125,251.712997436523,729.278564453125,230.932571411133,719.961853027344,204.742752075195,371.457000732422,251.630126953125,"SW"
685,731.6103515625,252.919967651367,730.601440429688,233.654113769531,722.468505859375,211.649841308594,369.936340332031,253.318023681641,"SW"
686,726.9287109375,254.92805480957,730.778198242188,237.769088745117,729.671813964844,216.104064941406,367.736114501953,255.937911987305,"SW"
687,725.647766113281,260.041687011719,727.460144042969,242.487686157227,733.596557617188,222.068878173828,363.523712158203,258.218994140625,"SW"
688,728.605834960938,264.178771972656,725.463623046875,247.886352539062,729.230224609375,224.73323059082,360.367401123047,261.771667480469,"SW"
689,729.29931640625,276.655975341797,727.869445800781,257.972198486328,724.951171875,235.189971923828,353.566101074219,270.562774658203,"SW"
690,729.540100097656,276.831359863281,727.959655761719,257.208129882812,724.93896484375,232.95231628418,353.449371337891,271.555480957031,"SW"
691,730.256774902344,279.963073730469,727.709167480469,260.968597412109,724.47705078125,235.666702270508,350.928894042969,274.169708251953,"SW"
692,726.10888671875,282.631408691406,729.2763671875,264.133209228516,724.887329101562,238.915145874023,350.339935302734,275.013946533203,"SW"
693,717.938659667969,286.30419921875,728.411743164062,270.947692871094,729.83740234375,245.521179199219,349.531372070312,275.973968505859,"SW"
694,713.981018066406,290.259399414062,724.98876953125,272.759368896484,734.051147460938,250.561752319336,346.678192138672,279.087951660156,"SW"
695,712.163757324219,296.580078125,721.467956542969,278.106353759766,733.54638671875,253.820175170898,343.114776611328,286.783386230469,"SW"
696,708.87109375,301.509521484375,717.604187011719,284.014404296875,727.977844238281,260.559844970703,341.05908203125,290.976745605469,"SW"
697,705.70556640625,306.884887695312,716.06591796875,288.132202148438,726.850463867188,263.5869140625,340.561706542969,292.958618164062,"SW"
698,703.676208496094,311.283721923828,713.939025878906,292.425964355469,723.914245605469,266.954925537109,340.160614013672,294.693054199219,"SW"
699,701.033630371094,318.178009033203,711.89697265625,299.589721679688,722.884033203125,271.675659179688,338.666748046875,299.490142822266,"SW"
700,698.793640136719,320.641723632812,710.06494140625,301.92529296875,720.994873046875,274.246978759766,339.559753417969,302.475616455078,"SW"
701,696.795471191406,322.845550537109,709.055053710938,302.898223876953,720.487243652344,275.683898925781,339.622955322266,304.518371582031,"SW"
702,696.776733398438,322.993591308594,709.044311523438,302.95068359375,720.480407714844,275.717498779297,339.617614746094,304.517517089844,"SW"
703,695.2119140625,325.550079345703,707.673461914062,305.035736083984,719.119506835938,279.338897705078,339.410614013672,306.434051513672,"SW"
704,694.426635742188,327.889251708984,705.575744628906,307.936340332031,718.232482910156,281.323303222656,339.151702880859,308.841827392578,"SW"
705,692.891662597656,330.891815185547,702.745422363281,312.925811767578,714.852294921875,287.819763183594,338.451599121094,310.781372070312,"SW"
706,692.078125,332.463317871094,702.176696777344,313.99658203125,714.392639160156,287.990112304688,337.912536621094,313.222625732422,"SW"
707,691.16015625,334.826599121094,701.482177734375,315.546325683594,713.57275390625,289.103637695312,337.854064941406,313.709289550781,"SW"
708,689.908569335938,336.063293457031,701.686950683594,315.887817382812,712.413269042969,290.882293701172,337.74951171875,315.589874267578,"SW"
709,688.392944335938,339.072357177734,700.027099609375,318.405181884766,711.655517578125,294.021026611328,337.990631103516,316.481109619141,"SW"
710,687.041320800781,341.066680908203,699.107482910156,320.904083251953,711.016662597656,295.218902587891,338.074676513672,317.927459716797,"SW"
711,687.248962402344,342.009521484375,698.8974609375,321.121490478516,710.872314453125,295.268798828125,338.159729003906,318.383209228516,"SW"
712,690.880065917969,345.497436523438,696.196350097656,324.538513183594,709.229370117188,299.816955566406,339.111846923828,319.727569580078,"SW"
713,694.420471191406,350.345245361328,694.525146484375,329.701843261719,699.302612304688,303.657257080078,339.217437744141,323.081085205078,"SW"
714,694.399291992188,350.328674316406,694.504699707031,329.727081298828,699.278503417969,303.702362060547,339.150390625,323.052673339844,"SW"
715,693.466552734375,355.017211914062,695.884643554688,333.071075439453,696.954406738281,305.264068603516,339.403839111328,325.010681152344,"SW"
716,693.527526855469,358.988891601562,695.733337402344,336.125183105469,696.024353027344,306.646911621094,338.339599609375,329.142120361328,"SW"
717,692.812316894531,363.91650390625,695.207214355469,340.826995849609,697.338623046875,311.680389404297,338.999359130859,332.096618652344,"SW"
718,692.597961425781,368.666076660156,694.934753417969,345.943176269531,697.265502929688,315.395111083984,339.617980957031,334.632873535156,"SW"
719,692.410522460938,371.083862304688,694.838012695312,347.676116943359,697.358825683594,317.507415771484,340.556945800781,337.742126464844,"SW"
720,692.669067382812,375.493713378906,694.38671875,352.194244384766,695.546447753906,325.124633789062,340.370483398438,340.458862304688,"SW"
721,694.124450683594,376.756286621094,694.177368164062,355.274353027344,694.9013671875,328.018463134766,340.441528320312,342.647735595703,"SW"
722,694.65576171875,379.817047119141,693.798278808594,357.326934814453,694.084167480469,329.565612792969,340.697814941406,343.900970458984,"SW"
723,694.075256347656,382.449859619141,694.233520507812,360.986877441406,693.203186035156,331.108184814453,340.375457763672,345.653930664062,"SW"
724,694.266845703125,387.155090332031,694.860473632812,364.984344482422,692.068664550781,335.876434326172,341.497406005859,349.270751953125,"SW"
725,694.234619140625,388.777008056641,694.999389648438,366.352508544922,692.073608398438,338.892333984375,341.675903320312,350.419494628906,"SW"
726,694.21630859375,388.737426757812,695.042053222656,366.279907226562,692.057861328125,338.679718017578,341.676452636719,350.405151367188,"SW"
727,695.375915527344,390.353057861328,694.950988769531,367.435485839844,692.0732421875,339.478210449219,341.922027587891,352.330017089844,"SW"
728,699.374877929688,388.491668701172,692.5078125,370.028900146484,693.147766113281,342.625396728516,342.237396240234,352.730194091797,"SW"
729,708.126098632812,389.640838623047,691.865600585938,375.527038574219,691.445007324219,348.05029296875,342.459197998047,353.484375,"SW"
730,710.637634277344,389.540557861328,692.617736816406,376.619873046875,686.856689453125,352.164398193359,341.902923583984,353.608917236328,"SW"
731,711.091613769531,391.019104003906,694.0029296875,376.43505859375,683.082275390625,353.168640136719,341.844146728516,353.076751708984,"SW"
732,712.51806640625,392.403717041016,697.436828613281,377.741821289062,682.499389648438,356.09814453125,343.244903564453,354.358734130859,"SW"
733,713.6767578125,394.491241455078,699.003051757812,380.401123046875,683.537780761719,359.114166259766,345.453674316406,355.136138916016,"SW"
734,713.562072753906,396.853240966797,701.466491699219,382.795349121094,685.270874023438,362.818176269531,348.309356689453,356.803131103516,"SW"
735,715.268432617188,399.169799804688,703.363098144531,386.816040039062,690.330261230469,366.878387451172,350.932312011719,361.006530761719,"SW"
736,718.046508789062,401.362854003906,703.727416992188,389.372985839844,690.755798339844,370.011505126953,354.150817871094,362.309356689453,"SW"
737,718.783752441406,402.066619873047,704.921325683594,390.385345458984,691.409362792969,373.914489746094,356.720275878906,363.897674560547,"SW"
738,718.711730957031,402.084686279297,704.864074707031,390.222137451172,691.383850097656,373.756958007812,356.788818359375,364.033233642578,"SW"
739,719.943420410156,402.737487792969,705.304016113281,390.913635253906,690.752319335938,375.096343994141,359.704010009766,366.360809326172,"SW"
740,720.228210449219,404.412658691406,705.716430664062,391.463958740234,690.65771484375,376.069641113281,361.418487548828,365.889434814453,"SW"
741,717.532287597656,406.826965332031,707.507873535156,390.965148925781,689.223022460938,376.656066894531,363.991516113281,366.529144287109,"SW"
742,709.190246582031,408.990447998047,710.653198242188,389.041809082031,689.066528320312,376.851928710938,367.750793457031,369.766052246094,"SW"
743,699.300415039062,409.245697021484,714.560180664062,395.366424560547,703.409912109375,378.441802978516,369.429779052734,371.672241210938,"SW"
744,693.109130859375,411.430847167969,712.2802734375,399.837738037109,716.703002929688,383.012023925781,370.485778808594,372.700653076172,"SW"
745,687.460205078125,415.739196777344,707.285888671875,403.348937988281,719.758911132812,384.978424072266,372.474243164062,376.357147216797,"SW"
746,685.425903320312,420.540161132812,701.706176757812,407.303985595703,719.798461914062,390.894439697266,374.703765869141,379.630676269531,"SW"
747,682.070434570312,423.183349609375,697.989868164062,410.472290039062,715.40478515625,395.396392822266,376.297332763672,382.976806640625,"SW"
748,676.634887695312,429.128479003906,692.600891113281,415.590850830078,710.846130371094,399.158172607422,380.154724121094,386.122039794922,"SW"
749,672.588134765625,432.758361816406,689.628295898438,416.677886962891,708.015686035156,400.345947265625,382.169921875,388.539154052734,"SW"
750,672.700073242188,432.230224609375,688.733093261719,417.483825683594,706.779113769531,401.682586669922,382.029846191406,390.704040527344,"SW"
751,669.937744140625,435.200164794922,686.513854980469,420.401733398438,705.606079101562,402.718383789062,382.653228759766,392.874481201172,"SW"
752,669.492431640625,436.651275634766,685.107788085938,421.391845703125,704.506042480469,403.451934814453,383.459075927734,394.438415527344,"SW"
753,668.477905273438,437.457397460938,683.20166015625,423.685516357422,702.717346191406,406.370361328125,384.295532226562,396.068389892578,"SW"
754,666.804931640625,438.732543945312,682.298889160156,424.590423583984,701.822265625,407.004364013672,385.15185546875,397.488800048828,"SW"
